word,median,mean,count
heart,1.0079637324347017,1.038217927716401,158
suffer,1.0079664661866845,1.0207222521233936,18
silent,1.0079850907643124,1.1404045940154393,18
aprons,1.0080051356911455,1.161094885837353,6
sanity,1.0080112111671071,1.0260302898488813,23
gladly,1.0080133472844035,1.0213467127228881,48
attendant,1.008044460269965,1.1104617815272788,63
hella,1.0080485554855727,0.8733016422404712,4
transfer,1.0080546886392268,1.011685483634897,69
underneath,1.0080642622495144,1.0241407644727283,27
disheartening,1.0080647472282307,1.0080647472282307,2
monday,1.0080748196120286,1.0176986490565259,209
bistro,1.008091586379051,1.015349656756067,21
gem,1.0081006818323783,1.0619761455869539,131
wrap,1.0081036692282068,1.1988691004761445,91
developed,1.0081140049011843,1.123051764062574,27
responsibility,1.00811413387946,0.9874026301177645,57
well-lit,1.00812942398078,1.031008522888746,8
impact,1.00813245349641,1.0048750252924004,9
unbelievable,1.0081355227316164,0.9948647815180178,70
sits,1.0081371628180233,1.0386480479885407,93
monitors,1.008156848361076,1.0748049634676418,8
tempt,1.0081587648027748,1.0312790748868006,4
\n\nwo,1.0081693474415214,1.015546927590169,3
thirsty,1.0081760240933857,1.050414750140686,40
57,1.0081925845649895,1.0444749335931536,9
cc,1.0082096332053623,1.079697393764474,6
manly,1.0082135631653697,1.0102877710856746,4
problem\,1.0082185193573538,0.9917424152630555,11
sounds,1.0082420380116925,1.065070977914377,121
sooner,1.008255060045539,1.0431062849095598,27
freakin,1.0082689235381372,1.1032139507473975,40
lucky,1.00829382633657,1.0880544547281241,163
struggles,1.0083016756659395,2.4050702067247514,9
influenced,1.0083021369730802,1.0083021369730802,1
reorder,1.0083033700291646,0.9985728429361935,6
charleston,1.0083074384210033,1.0296000693551461,10
lightly,1.0083081914863157,1.0154755080467839,74
promote,1.0083200434495803,1.376620551750966,10
airplanes,1.0083229317745372,1.0128875856960924,5
fairmont,1.00832577205508,1.036158353941814,3
hole,1.0083283637102718,1.0091468944057185,106
ehhh,1.0083313376783078,1.0240829243067644,8
fiance,1.0083406368605374,1.6165147919510967,66
refill,1.008350195877454,0.9980234246436757,134
cat,1.0083584590748205,1.118915153767734,117
miles,1.0083587160361147,1.0183869116696194,124
edges,1.0083609821571173,0.9953301426139479,22
bangin,1.0083622446505216,0.9899720729453299,5
animal,1.0083670118627523,1.038516611684457,121
effort,1.008369880926345,1.0211227838090595,133
suspects,1.0083873267436532,1.048192349563001,4
wrote,1.0083877251069873,1.049433398533322,118
bones,1.0083948329186152,1.0405206675731238,52
nicer,1.0084036120193658,1.0391791269444346,135
blasted,1.008434341826377,1.0258792981894245,5
slurping,1.0084379571658,1.0198432109064495,14
bicycle,1.008449776706844,1.092397427779712,3
avid,1.008464271864046,1.0099455222313134,27
north,1.0084650051687531,1.0321867039409582,154
tots,1.0084659335850832,1.0917565887701188,26
pushed,1.0084682060559789,1.113896334692481,80
oven,1.0084739801698988,0.9874328434914917,68
noticeable,1.0084743005168,1.043852396121777,24
pajamas,1.0084930816861488,1.0084930816861488,1
turnip,1.0084978928428963,0.9932668904837041,5
plane,1.0085026330358262,0.9764623882101839,58
thinly,1.0085039390077406,1.0387093092679371,12
sip,1.0085068702635387,0.9904151849927421,36
aesthetically,1.0085086791917897,0.9647896100341944,6
race,1.0085328602183328,1.0753753213207535,18
disabled,1.0085381153670974,0.9956786399848643,19
bombs,1.0085473166652925,1.0304035752177745,16
roof,1.0085527034630344,1.0201218476086207,30
relatives,1.0085527123221125,1.1067465342851674,13
intoxicating,1.0085540841026526,1.0085540841026526,1
professors,1.0085612903964116,1.1875416135837213,3
elevators,1.008564514645863,0.9757905632188967,32
infected,1.0085725581555927,1.0154781408597306,12
discount,1.0086064926228102,1.0388810015965386,181
emptying,1.0086065562195428,1.0041496521800042,7
down\,1.0086174212189902,1.0086174212189902,2
clients,1.008629523537259,1.0045307327520658,131
togo,1.008636286615777,1.0164504508393284,5
greasiest,1.008638283383288,1.008638283383288,1
result,1.0086404818214858,1.1077595106820324,88
expanding,1.0086442059214702,1.1592650560491011,12
suckered,1.008652678037823,1.038937222444846,7
lumpy,1.0086548878065318,0.9632259072578554,10
purpose,1.008661418290606,1.0114257723230484,65
pumps,1.0086642194297664,0.979954512349146,8
advantage,1.0086711043311376,1.0159628636561289,127
finger,1.0087033169228534,1.0352335914827424,50
chewed,1.0087060497337168,1.008197213147987,4
buses,1.0087201061111561,0.9877262656816809,15
\n2,1.0087440761150732,1.063596531841065,25
adrenaline,1.008757616194716,1.0817373573305364,3
ragout,1.0087578363049448,1.1029723682335755,4
gamble,1.0087666841351737,1.0042666015207504,14
thanksgiving,1.0087672895829367,1.0342547959082555,38
shudder,1.008768224082589,1.008768224082589,2
shakes,1.0087826678164966,1.0355040548055765,40
insides,1.008791385429088,1.0212203989380553,11
juicy,1.0087956206049729,1.0498282312884342,84
puzzled,1.0088038504901877,1.0167275226336392,11
impressions,1.0088070953399375,1.0032281552711344,3
plague,1.0088080994418325,1.0203195972099646,41
topped,1.0088083622779065,1.1287552989113532,149
upkeep,1.0088247118850047,1.0350050882835151,18
shumai,1.0088276942037704,1.107811532819256,3
appreciate,1.0088277727618196,1.0812683274335082,253
bum,1.0088725151463038,1.0488649424439325,7
avocado,1.00887253198617,1.0560020259548022,62
score,1.0088865644007603,1.283327947033991,54
patches,1.0088966941641546,1.0013247557464133,29
vein,1.0089125621238475,0.990592174211454,3
sued,1.0089240522226395,1.0287228208170887,19
blonde,1.008926856190561,0.9854098833146202,75
panthers,1.0089384034898352,0.9646769288035405,29
lem,1.0089806820042753,0.9820643218793329,5
learn,1.0089863014007676,2.8673325803167415,122
rough,1.00898937607228,1.0433774096137152,55
blood,1.0089933510066214,1.0315547264758933,119
unlike,1.0090317278091958,1.0483133156534148,92
malai,1.0090335088641291,1.1416910698188452,8
waking,1.0090501033375778,1.0577804784547713,6
burnt,1.0090525277196376,1.1236877569531525,97
meditation,1.0090634882138099,1.0090634882138099,1
sourced,1.0090654352664443,0.9856612712554739,6
fishing,1.0090830030720315,1.0121289251653673,10
pull,1.0090852115855855,1.2042518625011867,179
facility,1.0090885685591302,1.0274746989981298,130
operate,1.0090924834805588,1.0559191260414313,21
deserves,1.0090937017035884,0.9973029530846134,68
plays,1.0090990628415408,1.6306187932480898,26
geared,1.0090996454236474,1.065388102830026,41
hampton,1.009108744416476,1.0101729571806277,23
sure\,1.009133930255185,1.139933732911923,8
fitting,1.0091659423390666,1.0104917213727178,38
fresh\,1.0091761090118054,1.006252000954459,15
homestead,1.0091983248629537,1.0260573378468119,25
colleague,1.0092156589569923,1.003428952219966,26
\n\ndr,1.0092195408699194,0.9246049982529462,17
kick,1.009221723142577,1.1207972669246882,113
unexpectedly,1.009224240884757,1.0179610036371096,5
brake,1.00922425492129,0.9876662169553881,50
wet,1.0092305148036254,1.0350247555732424,144
disturbed,1.0092367809496468,2.438662063464937,11
costing,1.0092374631933794,0.9889567417566967,10
sentiments,1.0092554352003293,1.0745481700896284,16
nick,1.0092680443889508,1.0888855247810054,18
succeed,1.0092697623480587,0.9651300137051742,20
considerable,1.0092718346029033,1.120350270722764,10
sometime,1.0092762960596025,1.0121174231935006,73
deliveries,1.0092861903730035,1.1163789368063468,7
alive,1.0092907506690052,1.0442077039939657,37
applies,1.0092916634905438,0.9936842460878929,15
prawns,1.0092984027590353,0.9655902437399099,3
century,1.0092990246190185,1.1178547052834669,22
5-stars,1.0093252623624336,1.0227311764875722,3
chilean,1.0093253171039136,1.033505838724215,15
renovation,1.0093286057056203,1.056311065555114,44
stored,1.0093289872012967,1.017080251687978,8
velveeta,1.0093297225984825,1.0076676804812401,10
faces,1.0093445775699232,1.0086303475679468,39
effectively,1.0093524559331006,0.9630020133158833,6
fee\,1.0093694853449526,0.9491134015227694,5
terminal,1.0093771986937892,1.0355896088324998,67
beat,1.0093897416061908,1.0429732120929456,143
\n\nalso,1.0093961840923158,1.0501376978695416,113
smear,1.0094176212338934,1.0209359084982115,18
content,1.0094192670179711,1.0059012585180094,44
mecca,1.0094215304920149,1.0347721215480314,12
crucial,1.0094263588616268,1.0026192415620219,11
orange,1.009426839078866,1.030706002478296,139
chooses,1.0094325794867838,1.4095107239081899,15
offers,1.0094366388505658,1.100218245850944,187
snob,1.0094419930646534,1.0286719811464609,60
towel,1.0094546812018266,1.0487102180562815,46
role,1.009455598923993,1.0087400207999837,18
dente,1.0094658502737572,1.047475473125863,14
3x,1.009489719265963,0.9413824872935558,12
dumplings,1.009490793759079,1.023979723896933,80
greedy,1.00950070866911,1.00950070866911,2
rides,1.0095020116842381,1.073810539927367,31
teeth,1.0095034385914015,1.0472649562697518,104
huddled,1.0095061899077193,1.0095061899077193,1
speeding,1.0095360942641616,1.0095360942641616,2
pup,1.0095406930257904,1.0778710845652766,42
liquidy,1.009541400869549,1.0052293725183172,4
avoided,1.0095500582732742,1.0005535193560753,38
australian,1.0095571760257789,1.2732830027082527,6
ceilings,1.0095679679474239,0.9703434041788235,23
paraphernalia,1.0095776181688612,0.9925053070809359,3
chest,1.0095838620321924,1.0010545058718763,23
shame,1.0095985792126685,1.0694223413156283,192
slot,1.0095988294650813,1.0097005193686477,13
toby,1.0096041311930595,1.0186469905273694,10
trained,1.0096054491979431,1.1530632765383984,55
answer,1.0096083945074958,1.041053107430139,299
steal,1.0096214965424224,1.0235892886188778,49
crunchy,1.0096248184811822,1.0068409047892728,90
creature,1.0096266191426362,1.02697042672569,11
x-rays,1.0096280438204368,1.094951882843528,18
batter,1.0096310679523748,1.0404696882766622,99
impress,1.0096340851824537,1.2377586368749163,44
actual,1.009634730871804,1.0512826282704644,252
understood,1.009637753520093,1.089984304030327,75
problematic,1.0096934955755812,0.9979146227372307,6
unusually,1.0096941048376524,1.0003796363851565,13
desired,1.0096947806856598,0.9862980020528967,118
kettle,1.0097036145146523,1.051590168428429,13
pathetic,1.009723480323919,1.0003710923519007,65
tongue,1.0097257845161944,1.0400947812948582,53
rendered,1.0097426961220386,1.0097426961220386,2
pan,1.0097434504890228,1.0463169513163515,108
lone,1.009743889915257,1.0470051807383494,14
hanging,1.0097470623193272,1.109001757065415,131
800,1.0097513719094184,1.0987582200731774,22
floppy,1.0097517023537161,1.0769619016532954,4
function,1.0097921807173038,0.9980471337508406,16
forth,1.0098038468326533,1.0009985786260076,116
reluctantly,1.0098110107651477,0.969538841790251,18
germany,1.0098139325814306,1.049640808224823,14
fridge,1.0098151659733232,1.0177302361406955,100
supplements,1.0098209969907639,1.1517095843756333,10
activities,1.0098414083556542,1.048422046369933,27
rows,1.0098414090442875,1.0561587094476832,27
\n\n2nd,1.0098771326680713,1.0098771326680713,2
comped,1.0098985350983796,1.2180803975155678,74
nancy,1.0098996299467309,0.9942801710475461,11
whirl,1.0099028041448308,1.2581673499233204,10
secret,1.0099043593144605,1.0548960767190865,76
extensive,1.0099069266075014,1.07856487188139,114
coals,1.009909895420542,1.0451108780646592,8
throngs,1.009918423984382,1.2230659967962754,5
\n\nwas,1.0099305388940536,1.2107216966599077,4
educational,1.0099398075495425,0.995216208316587,10
nest,1.0099522455261762,1.0843145087999781,11
cornmeal,1.0099560962616543,1.0540534925305838,5
33,1.0099610364288285,1.0545306054313663,12
disheveled,1.0099617477013698,1.003232286199405,3
gio,1.0099800676722008,1.0183515455998153,3
managed,1.0100058877425733,1.1683008733361988,188
strip\,1.0100112002379729,1.0309609859849969,11
rapport,1.0100360146107092,1.0042036184407412,13
promised,1.010037010147006,1.104916792616733,124
lastly,1.0100437628471566,0.997418074782502,15
taquitos,1.0100560585490233,0.999018668992587,6
unwelcome,1.0100561161558053,1.0163516348209622,19
carefully,1.0100587177460458,1.0124359057429209,44
priceless,1.0100946662085426,0.9780463663026728,8
chicago,1.0101071887216688,1.0768669792953733,219
intended,1.010145558033555,1.0361058345008154,50
lox,1.0101543690332497,0.9527188182526423,21
nutella,1.010176626740216,1.1673216681296983,17
77,1.0101848431424343,1.008151057573734,15
exceptional,1.0101914809624426,1.0384143822291967,67
longest,1.0102218429992125,1.0251205650381423,29
blackened,1.0102227697406747,1.0362552736398145,71
concept,1.0102415716127604,1.0161134100305895,116
picture,1.0102486300654496,1.0685906262608291,172
drug,1.010257761323694,0.9994724482875653,28
140,1.010258163244174,1.0048082470848574,10
blasting,1.0102610630785138,1.1238381766168672,8
spelled,1.0102678410778585,1.0102678410778585,2
miniature,1.010271019755388,1.010271019755388,1
successfully,1.0102880246781814,0.9192731236360556,8
watery,1.0103047332733504,0.9961841372712253,71
cereal,1.0103078488995711,1.0954936504042687,12
properly,1.0103210802300857,1.009788147162555,164
encourage,1.0103212149587357,0.9764626540389796,16
alcohol,1.0103269134489397,1.0413882100788197,115
summed,1.0103325689304485,0.8952971816769383,5
tad,1.0103349886385344,1.0487472626600152,108
\nonce,1.0103384518559093,0.9702334268762015,3
anticipation,1.0103401659202231,0.9645240029252661,4
process,1.0103409252493059,1.0185487697734883,255
bingo,1.0103557551304978,1.0103557551304978,1
intruding,1.0103568778480718,1.1028613673835026,11
nuked,1.0103694283390787,1.043526451284924,5
regent,1.010377863258435,1.0352025303977317,32
justified,1.0103991455499737,0.9904744656992306,9
payer,1.010406845639878,1.0034035521006837,3
sells,1.0104175520375613,1.0872929634010005,28
convert,1.010424119985377,1.0147049228657417,7
useless,1.0104324261507638,1.1047569707166445,20
laugh,1.010432821885234,1.13019330241854,71
ninja,1.0104395470745344,1.0104395470745344,1
excel,1.0104534528251097,1.4715327228706139,16
maids,1.0104551989951749,1.0073310084826639,6
sausages,1.0104741572548028,1.0542703380671432,22
corners,1.010491280628116,1.035590151348131,37
st.,1.010494353047677,1.033786536452011,74
false,1.0105143147152518,1.0308081544403045,35
urge,1.010518186934021,1.0617647175245484,17
prompt,1.010531329732497,1.0402283282527727,121
amusement,1.010532195035523,1.049357410971014,13
reiterated,1.0105394231404758,1.0766736892095972,22
greatly,1.0105582051504083,1.0143223132647134,53
overcooked,1.0105595714487698,1.0135244824314993,164
contents,1.0105630612020695,0.9881396949271231,19
it.\n\ni,1.0105726551463017,0.9864432257668633,43
whoa,1.0105821553211076,1.050143281915695,31
language,1.0105840633451506,1.0459735307727807,44
popular,1.0105909649460787,1.1441125596789723,127
power,1.010598891836752,1.0210792199678649,108
january,1.0106128513361128,1.0241133680228205,16
preparation,1.0106359233307942,1.0259358096177535,36
alert,1.0106556190925107,1.0245247041644527,20
smoke,1.0106573531878813,1.0383306792996094,111
gluten-free,1.0106601900965317,1.0154652312350154,19
quest,1.010662120870871,1.060067543152319,17
ahhhh,1.010676193834498,0.9950460903969416,8
dolls,1.0106786889328443,0.9820554835423021,5
flagged,1.0106817385650988,1.039431057457274,50
surface,1.0106834745697169,1.067405889233826,19
damn,1.0107050745749953,1.0454315262561382,194
perimeter,1.0107085008141508,0.999873928740792,3
deter,1.0107118245036941,1.005355826269428,22
10th,1.0107401571749497,0.9395376699912192,5
-and,1.0107494286509144,1.056093809769547,21
signed,1.0107498235075543,0.9874982906524151,98
tuition,1.0107528493552926,1.0107528493552926,1
enthusiasm,1.0107586734517404,0.9848296506429249,11
altered,1.0107788586538422,1.0265162179285772,55
regards,1.0107848504168242,0.995205160039157,30
prescribed,1.010788470209545,1.2643085738963398,31
frequently,1.0107895020724786,1.078914612824845,143
renting,1.0107982785940868,1.0610505616538537,50
noon,1.0108108041790698,1.0503947739899901,104
tragic,1.0108119591981732,1.0277907312946535,8
uninspired,1.0108128274084014,1.0229182862612527,10
enter,1.0108185212798109,1.0215589531826237,125
become,1.0108335775298407,1.0458652486691726,158
sbarro,1.0108415248801979,1.0108415248801979,2
reminder,1.010849183690628,1.046075329205452,30
units,1.0108495509725521,1.0738273621591263,44
dinners,1.0108521548709735,1.0430797743863394,75
stood,1.0108551547601468,1.0667410186758461,239
lay,1.0108592322615544,1.3145410502856534,20
disclose,1.0108622409800376,1.0108622409800376,2
downing,1.010862777655436,1.0099682195673987,5
brulee,1.0108648628367645,1.2293213364299733,30
pierogi,1.0108685948150182,1.19801117454841,5
commitment,1.0108740060049373,0.9999853388777894,22
jalapenos,1.010882289122879,0.9694179986324158,18
overhead,1.0109003090188504,1.0571631827291763,31
providing,1.0109012488377254,1.0362337014385192,25
safeway,1.0109023041756384,1.0642293556368534,43
cheddar,1.0109326594371502,1.0059244695288343,68
donations,1.0109336260701978,1.1285386242367288,11
reminds,1.010935906498059,1.0494871565007504,81
10-15,1.010949880055694,1.0007562558113956,32
explode,1.0109630632765356,1.0226812586570357,19
piccata,1.0109773279156657,0.995835328420662,10
neglect,1.0109839395350253,1.0113407312188438,8
happily,1.0109851918188628,1.1015236242999156,39
connecting,1.0109958284525342,1.041036013903326,53
maple,1.0110044542867236,1.1565872319520982,15
mozzarella,1.011006176747936,1.1206689913164984,118
alarm,1.011008269412221,0.9650041393027661,18
hand-made,1.0110088704076259,0.9439835142282105,3
cheesecakes,1.0110142612897524,1.0103705427124448,3
groomers,1.0110434856708008,1.105530254624653,23
plaza,1.0110507534025603,1.034553846313294,59
prevention,1.0110561873467692,1.0147671536877592,8
carry,1.0110577173027733,1.2835120469701102,242
substitutions,1.0110632683065535,1.0948358522274055,15
anger,1.0110670030846425,0.9983525594388531,20
sparkly,1.011078707095222,1.0930538147248003,13
hint,1.0110800964091533,1.0492988075274432,88
latch,1.0110983552891561,1.0450322689381395,7
lest,1.0110991038718393,1.0499045089133334,11
bearing,1.011108623123113,1.0119133033191705,4
douglas,1.011113932803691,1.0599945379646811,18
subdued,1.0111278647355708,1.0111278647355708,1
btw,1.0111344437369059,0.9779373128703805,72
breezy,1.0111491120196654,1.0111491120196654,1
wiener,1.0111509742755034,0.9622144969222848,7
technology,1.0111527275733514,0.9521458891490736,18
caesar,1.0111576517444139,1.0500066467062477,76
......,1.0111591418930672,1.0145563784037246,76
heights,1.011162543429424,1.0592109228573556,8
exact,1.0111646321634427,1.0375789894609146,141
rolling,1.0111723023603765,1.1095229349172262,22
peppermint,1.0111915499096926,1.103219741599475,10
brilliant,1.0112077834940627,1.043321213175038,17
september,1.0112098912549226,1.0471274688285448,33
accepted,1.0112200055695764,1.0699195464360851,31
ka,1.011220330183276,1.1492236262474225,8
measures,1.0112474861340923,1.0308792088475514,11
premium,1.011252048270915,1.0170766507656364,98
faith,1.0112705228707362,1.0417246262291704,15
relative,1.0112735129846946,1.1234893363895613,23
modest,1.011275836181824,1.0108908548896751,13
camps,1.0113270874634557,1.065673413958954,10
strict,1.0113311184781897,1.0537764258232425,44
marginally,1.011340074187528,0.9860228673787029,3
acting,1.0113468058136135,1.0153329834257478,49
informative,1.0113549390933818,1.03523562655745,9
bundle,1.011360341545763,1.011360341545763,1
neutral,1.0113676268997294,1.0098346142122234,4
hungover,1.011370631245172,1.1028215681069318,16
zone,1.0113708011591638,1.0235869712067227,29
hiccups,1.0113851978830042,1.0113851978830042,2
cheerful,1.0113859652644983,1.0423321830969579,34
bled,1.0113926867102498,1.068085065781689,15
beforehand,1.0113991610097979,1.0328178110368713,58
worlds,1.0114076920297899,0.9661436472172136,13
surrounding,1.0114094554791677,1.0170035523884968,41
basket,1.0114134183156838,1.0695048066579467,101
outdated,1.0114152409724197,1.0330752931880731,71
reviewer,1.0114200836632605,1.0950641891432913,69
links,1.0114304589798835,0.9671524416694623,16
songs,1.0114402878229944,1.045939589237582,70
unappealing,1.0114409332907393,1.0837332759159244,8
checks,1.0114672775251945,1.2251957393961388,115
continue,1.0114756544043493,1.130139899385413,172
smelly,1.0114903842936072,1.0213344776987052,20
\n\nor,1.011508913088345,0.9835229901509258,7
compete,1.0115105192611278,1.0010604112028914,22
lebanon,1.0115204713427777,1.0651046313594454,19
master,1.0115271822331864,1.175974039322694,33
vs,1.0115283054377022,1.0851757243825675,35
padding,1.0115293454573924,1.0539134119747156,6
\n\nwhile,1.0115488001471191,1.0350578428364252,66
smallest,1.011553766415436,1.1180770911904163,23
wraps,1.0115598368253869,1.0930623912530477,52
lids,1.0115666455487282,1.0031354951087617,7
fingers,1.01157725848393,1.036152643061108,109
scores,1.0115888712779775,1.046593165303901,11
farmer,1.0116010575334529,1.0491075597859696,5
crumbs,1.0116044906551784,1.0041550935385835,32
tricky,1.011605541897711,1.050898723133737,44
organized,1.011617872686672,1.0451804370828666,74
hazelnut,1.0116179206305123,1.0155970670533565,15
staples,1.0116237852978596,0.9859223330809512,33
tummies,1.0116430047228744,1.3567203742947462,3
retrieve,1.0116459276068144,1.0116459276068144,2
restaurant.com,1.0116564386084324,1.1446281917390277,19
permit,1.011657368413804,1.02163509658038,9
wound,1.0116607958469133,1.0812824074506993,50
lively,1.011670213452345,1.0066758691484394,28
indication,1.0116723327504227,1.069002655842899,24
palates,1.0116756885074478,1.0116756885074478,1
livingsocial,1.0116767933050386,1.0116767933050386,1
sweaters,1.0116872184113765,1.0215235148843058,7
pulling,1.011689267633294,0.9893036913741072,75
jewel,1.0116898810472894,0.9900582057647485,20
tomorrow,1.0116985221511436,1.0388339411494278,110
resistance,1.0117022470108226,0.9878412712551365,9
dive,1.0117029523833612,1.0506164010396146,72
snapper,1.0117031878882234,1.0139956896875417,8
pleasantly,1.0117139339873251,1.0904123823183656,124
usb,1.0117145673066523,1.0652747994605887,4
t.,1.011719998280288,1.0577210397566905,18
biscotti,1.0117250810620384,1.0520512835751519,13
statues,1.0117384910703275,0.9799356712440298,13
alter,1.0117528572168455,1.22835235890797,30
pad,1.0117553388851395,1.0116041914126543,120
stated,1.0117769065893318,1.0955834897601786,230
helicopter,1.0118002140708913,1.0178746835657468,3
mickey,1.0118003310476031,1.0176434171798077,8
remorse,1.0118051485561816,1.0344923274064768,15
danish,1.0118117522548917,1.0279140252111136,3
doughnut,1.0118137194337162,1.1876888791495444,7
kimchi,1.011828258751748,1.0886754754174595,9
sentimental,1.011834061951793,1.011834061951793,2
treadmills,1.0118413852111903,1.0301318397234842,22
bud,1.0118470718181567,0.9837688605412674,15
hipster,1.0118574710130912,1.0919353967420742,30
goulash,1.0118581101066344,0.9944482931940194,15
patties,1.0118616647385954,1.0201077259133797,56
horn,1.0118629440919693,1.0073532645212853,7
douse,1.011863285681075,1.0838449248818505,10
dressings,1.0118662333457635,1.0001996571188405,26
tub,1.0118726610484414,1.0207635282400818,89
diana,1.01188098568693,1.01188098568693,2
literal,1.0118822026078627,1.0118822026078627,2
forgotten,1.0118823695593968,1.1183287203385395,103
registered,1.0118919157367707,1.104702332385574,19
search,1.0119223479489312,1.0155056139080976,154
elderly,1.011942014567206,1.0323748389634515,35
\n\nhot,1.0119678877247469,1.0119678877247469,2
sucker,1.0119690331413886,1.0538117887170455,21
christian,1.0119750218658952,2.0495767240531966,15
unexpected,1.011978565324779,1.026746451726584,20
realizing,1.0119862073787549,1.0753958392052818,24
shoes,1.0119892706825788,1.0689945226228699,158
redone,1.0120200414169052,1.1133008976978178,12
fail,1.012029550499038,1.0571709737833581,93
2013,1.0120340619664394,1.1494536027973628,26
smelled,1.0120348009151243,1.0454524771677194,167
flimsy,1.0120395917013165,0.9965553570028186,12
smoking,1.012057689116059,1.0605776287853468,122
rub,1.0120626016457357,1.117129571443285,44
prix,1.0120765254852575,1.076217952672672,18
dollar,1.0120810547947667,1.0338685438383912,137
independence,1.0121014586062744,1.0224509105513246,28
xx,1.012102288566755,1.0993454197109656,11
stretching,1.012104379382515,1.012104379382515,2
absorb,1.012108984746131,0.9861660071841822,7
atm,1.0121255915101581,1.0178866098979424,95
publicity,1.0121265210303758,1.0733647232345067,7
moderate,1.0121342337416974,1.0388162109236263,18
'nuff,1.01213508192154,1.007989681517025,7
cucumber,1.0121418042347412,1.0302913619657565,41
anytime,1.0121496144734676,1.0561747779822843,124
barn,1.0121499185527478,0.9946609954852743,4
desperately,1.0121505568965143,1.0084500993463585,39
garden,1.0121713560187728,1.103450228371663,220
solar,1.0121726884087412,0.9940062271176682,7
it.\n\nthe,1.0121758050098786,1.1601251072739927,32
script,1.0121900673189126,1.1826311220834478,17
splurge,1.012196969859168,1.0744308507178075,22
all-you-can-eat,1.0122153254799575,0.9737846183328772,7
kitchenette,1.0122157018525726,1.0339473078822776,6
9.00,1.0122183301711214,0.9914526605296928,14
tails,1.0122341082933128,1.0576597989380656,18
separation,1.012237754806969,1.0025192857904994,12
sticking,1.012242187204757,1.0318094220480802,51
necklace,1.0122454698795929,1.3499751237025923,14
product,1.0122490966074649,1.0419301705520432,221
hut,1.012267975603135,1.1079202057626962,16
order\,1.0122811938058243,1.2143143416348001,6
attractions,1.0122828391823802,0.9632725690619139,16
answers,1.0122857260110973,1.0933519393899198,66
southpark,1.0122880096167248,1.2124084312494319,22
becomes,1.0122935201970713,0.9839627932471371,42
experimental,1.0122953939259338,1.2155023651704657,5
wake,1.012304027259757,1.0462732286697058,15
time.\n\nthe,1.012308748744046,1.015793497207861,3
meh\,1.0123192664157297,1.0378804594507556,24
blocks,1.0123209959715478,1.0159769182631484,115
\n\nbest,1.0123228920804754,0.99506808270616,14
players,1.0123243516262588,1.0546807688760587,15
human,1.0123374796906555,1.075407461845298,62
shack,1.0123421667397716,0.9922854621134133,22
landlord,1.0123446162405576,1.066412801780705,20
port,1.01234850206969,1.0525475591187148,27
backwards,1.012359930922725,1.0256380295791327,21
placed,1.012368777686183,1.0146911723175198,313
splitting,1.0123695453592778,1.0295374598194431,14
yellow,1.0123850561212413,1.034991953292632,91
comfort,1.0123899514631967,1.040210975291614,114
forehead,1.012393601380661,1.0413455500289306,10
goers,1.0124119518095056,0.9867459768333788,10
squad,1.0124123426032416,0.9802049817112095,10
count,1.0124341580458462,1.083275424717349,76
66,1.0124412100955753,1.0124412100955753,1
fiasco,1.0124456214359898,1.0266973533830819,8
strength,1.012446336531535,0.9989717768813416,12
all-time,1.0124604318412609,1.0124604318412609,2
whisper,1.0124751403929666,1.139446680787442,4
reverse,1.0124971897347483,1.340229180357906,3
sub,1.0125067049723229,1.0329125824942713,111
soba,1.0125090368068368,1.1177053448354575,40
love\,1.0125143278492084,1.0125143278492084,2
seals,1.0125249082602168,1.0125249082602168,2
java,1.0125251896532959,0.995180723912233,5
illness,1.0125260201850503,1.0257259481711263,17
burned,1.0125269511746018,1.0973162046507818,93
remodeled,1.012557415814984,1.1531127672927466,47
gai,1.0125628066057368,1.0674875491841882,18
law,1.0125683105621115,0.9916472548770552,30
bombarded,1.0125712306685157,0.8849274856697764,4
code,1.0125787825514314,1.0966007473092618,67
tainted,1.0125792045121775,1.0314650449855989,25
held,1.0125792658300545,1.0638027285936644,95
earned,1.012581310066212,1.5914729260698892,37
\n\nfirst,1.0125887101923687,1.119329959592532,81
country,1.0126007383010731,1.0468341374756558,136
socks,1.0126121937828296,1.0620238520296121,30
dusk,1.0126231123632847,1.0126231123632847,1
b,1.0126260913470722,3.1218180913028464,133
blah,1.0126262005507267,1.0481050389885893,64
pencil,1.0126303683684064,1.0631505562782892,11
packages,1.0126352245627201,1.1314519736837556,21
repeating,1.0126388953475756,1.0497818172365285,18
opt,1.0126536065256522,1.044383207069451,19
leaves,1.012660385172158,0.9987388636882226,160
overly,1.0126620658423287,1.0151846976051668,178
poster,1.0126898918315108,1.0648568789649133,23
moderately,1.0126967410438594,1.0024186958140169,24
puppet,1.012697183941137,1.012697183941137,1
maps,1.0127004563055135,1.0783392317084277,4
anybody,1.0127271815884513,1.0162867050073887,46
700,1.012738540824292,1.0613634431225625,13
edible,1.0127761288858073,1.031557976502874,69
gives,1.0127865637407871,1.0858462568102478,216
\nwhen,1.0127896241292214,1.063625238395105,101
phones,1.0127966193984965,1.068457589105646,68
couldnt,1.0128171826657268,0.9841222528045508,21
als,1.0128182470169658,1.0128182470169658,2
delicioso,1.0128332200133638,1.0553186624650455,5
marginal,1.0128407275887072,0.9920344121953647,22
uncommon,1.0128477553617248,0.9964810057763582,33
