word,median,mean,count
downing,1.010862777655436,1.0099682195673987,5
upcoming,1.0108684365605183,1.0192045597123776,4
sesame,1.0109012772986166,1.0269203626541668,6
sells,1.0109032395599864,1.0050255882693784,15
\n\ncons,1.0109057390577518,1.0109057390577518,2
pleased,1.010911700345217,1.0410413595721117,52
principle,1.010915199015003,1.1485905693514944,12
flakey,1.0109209319811059,1.0109209319811059,1
refused,1.0109250117906627,0.9603504170364168,82
rehearsal,1.010934742615667,1.0480962709307513,4
wrap,1.0109348802844251,1.396957932983309,26
luckily,1.0110180116271386,1.051024125203374,53
avocado,1.011026887070344,1.0409213698363335,24
outright,1.0110294051314357,0.9433301703269779,6
phenomenal,1.0110362027620352,1.0539444533851132,25
adjustments,1.0110951052100143,1.3844761930866225,4
shakes,1.0111027311142733,1.1627765859299561,9
supplements,1.0111105658495154,1.1791216414626728,3
renovated,1.0111337505328222,1.1128010125484546,18
retro,1.0111472403486714,1.047362666609385,8
wiener,1.0111509742755034,0.9622144969222848,7
y'all,1.011151826817937,0.9603846672981222,8
basic,1.0111954890306445,1.0310030868833198,47
vinegary,1.0111972234986861,1.0185957564546542,6
dismal,1.0112175424746508,0.9955298303503094,9
regardless,1.011274049765368,1.0914313898629844,13
boiled,1.0112908173982031,1.0477505118754873,6
quantity,1.011304037358502,1.0083568736515887,12
arms,1.0113109140695742,0.9766085937987713,10
public,1.0113151576001846,1.0587524934001058,16
sliced,1.0113201695729743,1.023427635567907,17
marginally,1.011340074187528,0.9860228673787029,3
approval,1.011383337608668,0.9607273883992641,4
hiccups,1.0113851978830042,1.0113851978830042,2
resume,1.0113922352933828,1.007450768189317,8
stated,1.0113969920145198,1.0327832118885016,39
outdated,1.0114152409724197,1.004786529197993,15
grow,1.0114422012124593,1.4397277911626218,40
swim,1.0114502450193967,1.1392391074620236,4
indulgent,1.0114510661542302,1.0114510661542302,2
honesty,1.0114708426874217,0.9976337977881714,10
avenue,1.0115132828148803,1.0279319551039834,12
padding,1.0115293454573924,1.0539134119747156,6
smallest,1.011553766415436,1.0279569815287914,3
mild,1.0115540994593648,1.3191292334848255,11
rubber,1.011565767684304,1.0689803714039363,17
complimented,1.0115749398057332,1.041059426689962,5
10th,1.0115800606713856,1.0115800606713856,2
gimmick,1.011587428845867,1.0312325983938622,4
farmer,1.0116010575334529,1.0690874667529922,3
grove,1.0116169125833823,1.0116169125833823,1
retrieve,1.0116459276068144,1.0116459276068144,2
gristle,1.0116716026443577,1.0294780609750958,6
livingsocial,1.0116767933050386,1.0116767933050386,1
nitty,1.0116979892281321,1.0080370139974755,9
indication,1.0117210595917252,1.0847851957069579,3
lucky,1.0117304830505787,0.9946403500151599,46
dough,1.0117414192717402,1.0613737800721823,29
performances,1.0117414216369243,0.9890616797983853,7
withdraw,1.0117597146828115,1.0120602839509727,5
stake,1.0117735759984425,1.0860692151253746,8
row,1.0117768713885806,1.001292542314808,8
remorse,1.0118051485561816,1.0120982754050238,3
\n\nbeing,1.0118190716600166,1.0854107637102601,7
fraction,1.0118542178128398,1.0118542178128398,1
.......,1.0118575554308733,1.0118575554308733,2
service\,1.0118778124473795,1.0163113715960685,24
toes,1.0118938681742984,1.0215483396185714,17
paved,1.0118999717888975,0.8912555209209518,4
registers,1.0119122277354284,0.9779111657787682,5
cheddar,1.0119160744420905,1.035711522552517,19
extras,1.0119531235012575,0.9688013693992451,9
brighter,1.011966209109457,1.0774270086693607,3
realizing,1.0119862073787549,1.020886173134203,16
hanging,1.012007276561155,1.2301257965922958,44
happening,1.0120266461839489,1.0034353776059204,18
reviewed,1.0120327687579107,0.9523859853064727,9
wraps,1.0120534016251388,1.138847755200156,12
till,1.01209667821092,0.9956485485221251,16
played,1.0120982146311093,1.2818354874182998,26
smirk,1.0121205815012322,1.1017235545053659,9
dragging,1.0121298723998207,1.0121298723998207,2
randomly,1.0121313221094415,1.016360730752171,34
'nuff,1.01213508192154,1.007989681517025,7
brusque,1.0121481765956022,1.0121481765956022,1
rainy,1.0122238859926194,1.0879159527953082,17
everywhere,1.012242311665427,1.002590183396777,61
minor,1.012243740963817,0.9755497876007629,12
answers,1.0122857260110973,1.0112392906211818,22
basics,1.0124015869319818,1.0596504872802215,4
vendor,1.0124055274346464,1.0346798140090734,3
goers,1.0124119518095056,1.0124119518095056,2
chocolates,1.0124222162507621,0.9727601904474219,6
experiences,1.012452171877069,1.0324908999707751,75
documentation,1.0124583397972544,1.0126912294714099,10
snagged,1.0125107141965293,1.0371232496389695,5
likes,1.0125241673658534,7.6906990108232165,23
outback,1.0125258022105916,1.0045608613996049,12
sticking,1.0125400847015542,1.147910142067964,4
subject,1.0125570921690739,1.0095085490845177,11
info,1.0125638342166807,1.022643213580888,8
kennel,1.0125696963645243,1.0641090125926989,4
introductory,1.0125935457721666,1.0125935457721666,2
piled,1.0125985431878237,1.324602769894429,23
podium,1.0126158469629103,0.9924462658795684,3
dusk,1.0126231123632847,1.0126231123632847,1
pencil,1.0126303683684064,1.0126303683684064,1
considered,1.012688754520621,1.0088714920812674,16
stadium,1.0126920921235967,1.0319056882444,7
tomatoes,1.0127225909230766,1.0187955727986358,87
relaxing,1.0127644837912007,1.0304232398502682,12
miraculously,1.0127670655529524,1.0357263063722166,7
learn,1.0127712030550702,6.812990068563122,39
brim,1.012814272254196,1.0113779756674484,10
residents,1.0128176770500008,0.9924029901457398,3
als,1.0128182470169658,1.0128182470169658,2
warmed,1.0128297420816135,1.0032452059455117,6
experienced,1.0128323060442566,1.0222049266739746,73
hurry,1.0128526033270924,1.0103439873105466,24
arrives,1.012874739712417,1.181080063953252,7
respond,1.012882948301979,1.0283630177133505,34
.\n\non,1.012960703399166,1.0375375278764338,6
waiters,1.0129742276651588,1.162483011759442,37
watery,1.0129993840232956,1.003589007065554,19
counted,1.01303301546925,1.0113914338983532,4
sends,1.013033849003179,1.7810084087292708,14
shut,1.0130562570273944,1.004511882796501,15
chased,1.0130592787144712,1.0079139528285996,3
defiantly,1.0130902018879444,0.9450870963625663,3
cardio,1.0130921638604649,0.9861797068691827,3
bars,1.013092745225033,1.0223094142290008,57
costs,1.0130957122892017,1.0449865468371655,20
decadent,1.0131522253821579,1.0131522253821579,2
tofu,1.0131713411663523,1.0668578344757567,83
puts,1.0132126948454199,1.1022623278992767,14
evenings,1.0132152148022677,1.0809834842074542,6
wood,1.0132428272936413,0.9855034778712067,29
canadian,1.0132646596385808,1.0006998142980519,11
sixth,1.0132698478903297,0.9930355621315833,4
bobby,1.0132915650539989,1.0132915650539989,2
injuries,1.013296683832761,1.013296683832761,2
wilted,1.0133318327920575,0.9958899614387021,9
impossible,1.0133337958093456,1.0079698811039657,21
spear,1.0133655718178232,1.0008329800324824,7
them.\n\ni,1.0133714361755632,1.0866737261166322,12
grassy,1.0133864805920525,1.0425407007650414,4
training,1.013405952173314,1.0417017454372666,26
schnitzel,1.0134863747433807,1.0007514542798202,6
captain,1.013491173599731,0.974258475682617,5
feels,1.0134982189702124,1.0046077523049584,50
pat,1.013502476419942,1.005012446915487,8
root,1.013543537997967,1.0749271071898672,15
pittsburgh,1.013572882876501,1.035611243179518,797
version,1.01358836814242,1.1114264247768273,56
politely,1.0136041811474055,0.9880267102202386,11
closing,1.013627798330615,1.158886121921845,30
\n\nmaybe,1.0136537730836679,1.0289337458975953,6
ends,1.0137144748878608,0.9335163773348857,12
penn,1.0137401420241507,1.05119001283239,87
tab,1.013747057835859,0.9940846801788359,17
walkable,1.0137512748428594,1.0137512748428594,1
rabbit,1.013764968805039,1.0403749655527648,16
\n\nand,1.0137764414403154,0.9755981904714829,15
accessible,1.0138169796294179,0.9884647373163191,13
anticipation,1.013827647097905,1.0154522953936322,3
assessment,1.013833409694619,1.085301641174069,11
\n5,1.0138613756996109,1.03803000931945,11
priceless,1.0138671868289,1.0273581516779602,3
upside,1.013872248992057,1.0202921329417523,10
spoonfuls,1.0138751456445414,0.9526813620645023,4
periodically,1.0138954193480951,1.0677496456162285,5
pile,1.0139001419660283,1.0203628584091218,28
heap,1.0139081479381833,1.0539570668543827,4
purposely,1.013916127047147,2.3262283821695844,5
well-organized,1.0139529281259032,1.028092055753035,8
45.00,1.013974460070102,1.013974460070102,1
brand,1.0139853173483706,1.0200670066796238,41
staples,1.0139887170706232,0.9678957866064225,12
chefs,1.0139925022401461,1.121924278137699,25
anyways,1.014052563408316,1.0549850512040553,18
sip,1.0140606839128816,1.0059618683193243,14
shady,1.01408083846489,1.0201548445852713,14
existing,1.0140896383420868,1.0368958857683073,12
monitors,1.0141341549246152,1.0097778770067338,3
energy,1.0141395463677707,1.0085247615430637,14
chilled,1.0141554786132212,1.0440666205234799,23
urgent,1.0141641176432103,1.0089317709336325,5
architecture,1.0141646588171094,1.0033389225857188,7
edges,1.014167015405678,0.9935231554530383,10
homework,1.0142221922678718,1.017232392003739,5
gratuity,1.0142235038215248,1.0525743769754914,20
trusting,1.01423558286265,0.9901333743896717,6
1am,1.0142376656425518,1.0471653201435482,5
refilled,1.0142713614671999,1.1432274866320637,36
alcohol,1.0142908501576593,1.0620406909841502,22
worried,1.0142913080468123,1.0593290859988183,23
jug,1.0143175718217103,0.9993937692965463,4
report,1.0143325086062904,0.9983789254269232,4
frugal,1.0143325239476764,1.0841595144491225,4
beefy,1.0143580804076993,1.0954753922650988,7
clam,1.0143594900920518,1.0023609458372595,29
scratch,1.0144161932399007,1.017420992932171,10
lox,1.014416593093939,1.0070079926875277,3
win,1.0144186483402082,1.0189919060975623,12
types,1.0144224339746555,1.0696085475098798,59
\n\noh,1.0144549062859933,0.9769072235755171,27
staffing,1.014460304611513,1.165790574882011,10
disgusted,1.0144693260024384,1.0424776861545098,4
fashioned,1.014474540683346,1.0385083610862202,20
blood,1.014475465340472,1.089732902027277,26
dozen,1.0144873149180977,1.0253233273262987,19
gold,1.0144985395639796,1.0610486880080858,28
revealed,1.0145530703478287,1.0145530703478287,1
rescue,1.0145666672002416,1.0348148263918566,5
pedi,1.0145751869615802,1.0145751869615802,1
acoustic,1.0145821823264622,1.0463159728710212,4
bird,1.014599468526657,1.080859740377547,13
bums,1.0146643190541116,1.0100177981815692,3
chewy,1.0146652401936043,1.032133843556416,36
gaga,1.0146865890871704,1.0146865890871704,1
heartbeat,1.0147079195108735,1.0147079195108735,2
costing,1.0147123070229447,1.082038606691263,3
bay,1.0147297183186264,1.0339412004608672,10
character,1.0147299518108879,1.0709071733095574,8
provided,1.014746921433896,1.1034481185397844,26
pens,1.014761067473989,0.9615500442241857,5
shack,1.0147644519149246,1.009895294777111,16
infected,1.0148032755462075,1.0148032755462075,2
record,1.0148143124206614,1.0001221524635038,29
payment,1.0148181655422366,0.9596618959275641,10
non-meat,1.0148535254472542,1.0148535254472542,2
electrical,1.014870449188999,0.9536101374557491,9
6\,1.014881100962546,1.014881100962546,1
system,1.014886779680145,1.0473001783898581,43
specially,1.0149292634602167,0.9919472151657304,6
amd,1.0149497493797281,1.1576135894024269,4
frickin,1.0149536912065964,1.0149536912065964,1
offended,1.0149565956161783,0.894849671071178,5
\n1,1.0149646354411332,1.040195141298401,14
fire,1.0150030433266324,1.2566709038647326,30
ginger,1.0150204741752105,1.0377778798600337,15
imagined,1.0150261626222616,0.9631047028343604,6
carrots,1.0150418029153938,1.1039159605083795,27
id,1.0150697059532152,1.0196804015628755,7
abandoned,1.0150913229181338,1.0425601482361353,6
trap,1.0151491519929576,1.0389979490320786,5
steaks,1.0151850157807267,1.1791723603128625,33
departing,1.0152199200871772,1.0152199200871772,1
partner,1.015221882871396,1.0233411694744172,9
hangover,1.0152230088038436,0.98635667819912,14
pearl,1.0152637232704134,1.017012475166708,4
complaining,1.0152644204775418,1.0129700639418873,29
calorie,1.0152750551269174,1.017929793795319,11
react,1.0152799041953675,1.0121891098382523,4
absence,1.0152799481397103,1.0187363704050008,6
\n\nbest,1.015309920149913,1.038113576305691,7
strawberry,1.015321556273635,1.1185853668049597,35
\n\noverall,1.0153651519874412,1.0088203130332172,38
routinely,1.015402037522105,1.0780277039515298,3
sting,1.0154079487132492,1.011508163306554,4
basil,1.0154495185604528,1.068248180028734,31
lean,1.0154724763556187,1.007725837908861,6
entrance,1.015474502717868,1.0567749543636857,36
transit,1.0154809105448601,1.0077943557320124,6
scare,1.0154842830024282,1.0144291559735854,10
superb,1.015492917409951,1.3823617692508605,12
vino,1.015495322602,1.049769362692152,3
prada,1.0154960367912458,1.0047890689734094,8
2.95,1.015528398957819,1.015528398957819,2
sundays,1.0155385343548695,1.0380983467536327,17
final,1.0155389612904187,1.173255811494069,40
keeps,1.0155414233621312,1.1576304861788385,23
ching,1.0155511014484744,1.0155511014484744,1
semi,1.0155722983478568,1.0327074438863004,8
plants,1.0155770300772118,1.0564185369984522,10
calls,1.0155979229085443,1.5033346497063438,36
icy,1.015620775284,1.015620775284,1
community,1.0156345751315987,1.0212911921664822,24
hotdog,1.0156505937952454,1.0292616365218814,4
reuben,1.0156827671450137,1.046943381574131,25
gates,1.0156837504887573,1.0156837504887573,1
patience,1.0156934199174725,1.1025389690356273,29
omitted,1.0157233983811598,0.8373406167564305,3
university,1.0157353774908038,1.0883756662315074,4
occasion,1.0157541133119465,1.0647181344215455,23
concept,1.0157613333560271,1.006746964872951,42
chow,1.0157649175662335,1.9014452614523083,6
walnuts,1.0157690351402588,1.0088695309143647,11
seasons,1.0157936662567826,1.048559541339775,12
mayhem,1.0158198396096152,1.0085264165992973,5
accommodate,1.0158213474196538,1.1759975994801657,51
individually,1.0158431218261836,1.019566066765027,8
rid,1.0158639560818672,1.0148002167667831,13
overhyped,1.0158760501385204,1.0158760501385204,2
guest,1.0158789299919833,0.9909981123110846,25
buttered,1.0158830591549872,1.0014821095672994,8
exceptional,1.0158830929532936,0.9939609963814574,18
genre,1.0158851813668965,1.0276867976677955,5
informed,1.015896456335585,1.564146146403584,54
fruity,1.0159027207847657,1.0736009820235766,5
walls,1.0159107573353496,1.0265502284932781,56
tested,1.0159187242585292,1.0356597727384476,9
appreciate,1.015937675920069,1.113382194390006,67
huh,1.015940156964847,1.0338479736245627,6
prepped,1.0159631695652176,0.9362108010034002,4
high-end,1.015982172230215,1.1051906420006614,17
tempted,1.0159889057730398,1.0160098933474349,9
islands,1.0159900740448595,1.0406225338073305,6
canned,1.0160140227331846,1.0085461398312048,58
labor,1.0160322915108913,1.0613864378744242,28
unknown,1.0160693054364085,0.9769639283713177,4
3x,1.0160738224679509,0.9923639765462868,10
desired,1.0160805394963432,0.9940376074369777,41
joints,1.0161129725338733,1.1688107693584269,19
selections,1.0161173041434979,1.1091659727498455,32
efficient,1.0161497099531678,1.1999438341962652,33
\n\np.s,1.016180742763098,1.0384540249337793,6
dc,1.0161856154590525,0.9824186013080064,9
pretzels,1.016190462362107,1.044530450087839,13
crummy,1.0161929643390009,1.0161929643390009,2
lower,1.016215495451188,0.9970168364229521,38
verdict,1.0162365846189942,0.9697597684251672,11
sadly,1.0162603297393398,1.0395172293749124,52
shank,1.0162627147210792,0.9336059658741734,6
occassions,1.0162660169282542,0.9952168270184032,7
genuine,1.0162793153105412,1.0884658394599256,6
pizzas,1.0162932391187125,1.0022854811333135,49
following,1.0163745969912608,1.0555041189161791,32
raisins,1.0163823675009178,1.0730331688901869,8
facebook,1.0163931815618301,1.1202538522785939,9
adventure,1.0164061953536359,1.0065653640891696,10
lite,1.0164084090432275,1.0173809435825625,6
sprayed,1.0164221869291474,0.9761535579371107,4
squares,1.016424135510967,1.016424135510967,2
kicking,1.0164279496955302,1.0164279496955302,1
cups,1.0164490445718894,1.0378391368898128,28
mini-fridge,1.0164616653591392,1.0164616653591392,2
md,1.0164891023534528,1.0087024473033255,9
flown,1.0164978775600804,1.0532070179795017,6
suppose,1.016532663181518,1.0221174584720243,15
outing,1.0165335129754225,1.0165335129754225,2
relative,1.0165491080003977,1.27139547726983,8
\n\nnot,1.0166096303907246,0.9977190784678982,25
9.00,1.016673290092237,1.0641305222490847,5
mussel,1.0166735625519494,1.0166735625519494,2
discuss,1.0167216600633233,1.0006110779083661,3
\n\nthen,1.0167453859832303,1.1569504090438727,22
truth,1.0167463902879605,1.204493032983404,18
match,1.0167867654536777,1.030906489645587,22
hustled,1.0167924483308346,1.0167924483308346,1
memorable,1.016804228066058,1.0439848481710048,23
inconvenience,1.0168131769787094,1.0652082051324439,14
massive,1.0168331651136866,1.2745322689894072,34
stuffed,1.0168419875270582,1.0085448231968395,47
ideal,1.0168609188382898,1.0282012506537814,14
cranberries,1.0169015383118638,1.0628970611783155,12
dim,1.0169145759571565,0.979896984076567,8
scoop,1.0169259056813897,1.01867169732212,15
journey,1.0169360045746245,1.0085665454138253,5
impressive,1.016942803688605,1.023424660355069,45
el,1.0169447898683368,1.0213758078802266,3
quoted,1.0169496243966896,2.685306924630557,35
susan,1.016950485232208,1.0178817733857224,6
lent,1.0169555645072301,1.0169555645072301,2
create,1.0169595618605467,0.9677446312064028,10
decades,1.01700051322761,1.193656642178582,19
intense,1.0170157854280144,0.9878610291517178,4
fo,1.0170581490226431,1.009485690296122,11
atm,1.017077708755749,1.0525282882186302,42
ethnic,1.0170796416559222,1.0423476360235078,9
napkin,1.017110384341135,1.0028262603409608,6
approximately,1.0171349137603756,1.0623502323710592,9
infused,1.0171528426149936,1.0321849831592669,7
amazingly,1.0171532845540598,1.4293596700306905,12
met,1.0171583402831832,1.1627197033690155,82
freedom,1.0171984192963335,1.0354713945754483,5
notable,1.0172240858785333,1.0172240858785333,1
16.00,1.0172376368899805,1.0172376368899805,1
pot,1.01726289590282,1.0077923548558736,29
thru,1.0172792939308246,1.012505982494615,25
einstein,1.0172854306181045,1.0495904155018716,5
held,1.017356574479851,1.0275680315143292,17
creature,1.017369441994539,1.0399757111464236,10
saved,1.0173822731693378,1.0817621745582002,19
coworkers,1.017383476455639,1.0057979783796427,22
necessarily,1.0173929801590038,0.963913703067243,4
6:30pm,1.0174321372631792,0.9649371028358855,4
marinated,1.0174342712066755,1.0034348520243175,17
reminiscent,1.0174569935341373,1.0006463542643669,19
ribbon,1.0174875410626925,1.0174875410626925,1
judging,1.017499655797878,1.049299436865225,10
shoes,1.01750213672592,1.0662539047640152,59
copy,1.0175073274968667,1.0526056635728438,7
shells,1.0175143096397485,0.9612554413763913,8
tempeh,1.0175324532704089,1.0760985981626898,12
advertisement,1.0175331628285194,1.0175331628285194,1
coleslaw,1.0175602701266149,1.051103144541555,76
mash,1.0176045705122463,1.098189191268948,12
gloomy,1.017613543216167,1.0224452186493418,4
backed,1.0176460052066316,1.0781452021879196,12
hillside,1.017653355353517,1.017653355353517,2
30-40,1.0176747508709427,1.0176747508709427,2
plural,1.0176839365430899,1.0465757490908494,5
efficiency,1.0176944234664325,1.0176944234664325,2
bench,1.0177102406963827,1.0177102406963827,2
catered,1.0177258334887123,1.0129489322152505,5
clientele,1.0177311679980972,1.0628712777546128,19
admission,1.017746445671163,1.0002927838746842,4
answer,1.0177509474691824,1.0616395659493714,67
organic,1.017778218972304,1.0557596191089544,7
fishes,1.0177844254108201,1.0177844254108201,1
ie,1.0177856935453993,1.2206435379608016,16
levels,1.0178747620495305,0.8841738790060873,7
screws,1.0178830012983484,1.0619319704822356,3
provides,1.0179199401263235,1.048228169749662,13
hunger,1.0179364884464477,1.0179364884464477,1
deter,1.017993100759116,1.0132578706262696,13
patrons,1.017993674481883,1.1245158595523859,45
economy,1.017997748314146,1.017997748314146,2
comics,1.0180117029584501,1.0180117029584501,2
omelets,1.0180265607739296,1.3573617694919244,15
stellar,1.018036788742822,1.0431985734655387,24
indeed,1.0180674396355451,1.3539320517070954,25
grossed,1.0180799702949361,1.0792330785911015,8
eaters,1.0180898718902311,1.025765940438198,17
stones,1.0180939574512082,1.071108692975336,7
want\,1.018100441232228,1.0145733465647149,9
cream\,1.0181014339846082,1.0181014339846082,1
regards,1.0181354113944443,1.0161464165994534,8
marsala,1.018150992561195,1.0509551549558642,15
spread,1.0181605490056946,1.0105261854101828,34
waters,1.0181607082994935,1.047864116905782,17
bound,1.0181894272013574,1.0181894272013574,2
faxed,1.0181904677191373,1.0272028920979421,16
suits,1.018218075948323,1.015354870756002,23
sweetness,1.0182227938816815,1.092766700336822,11
sparse,1.0182519812415052,1.002503633532636,9
fell,1.018268581439588,1.0219241161250463,51
depends,1.0182728486946193,1.0112699901935318,21
indoor,1.0182824623017697,1.1532709853551093,7
fastest,1.0182825598195273,1.0033190472667848,8
refills,1.0182966884621831,1.0562451620105424,57
somewhat,1.0183002429457304,1.0513542758466226,44
contest,1.0183098159521695,1.0372580914148373,12
meaning,1.0183129211916184,0.9991141244285183,24
dinners,1.0183180408570547,1.0917808726405889,19
shorts,1.0183628248476957,1.0707185297207304,14
pure,1.0183762372954634,1.01651966179909,17
\nour,1.0183853631303625,1.0893131751602905,10
act,1.0183976665255636,1.0696813706850827,33
compelled,1.018446108773705,1.0124854831675245,11
mon,1.018449493461938,1.0254059184935274,11
transaction,1.0184741503447354,1.0293658026658952,24
eastern,1.0185234300830992,1.0379147859751043,4
paycheck,1.0185239172834224,1.1000953008917018,7
discovered,1.0185571452201754,1.0678391977828223,38
sounds,1.0185705285153994,1.1702552982365306,41
zillion,1.0185798448034242,1.1552154786753754,3
collect,1.0186209152214132,1.0696272893887018,12
quicker,1.018624942189899,0.9552721821729713,3
travelling,1.0186324718063902,1.0186324718063902,2
barbecue,1.0186434885848636,1.0181384969058433,11
writing,1.0186501490510418,1.0596603746001845,25
admit,1.018658881665266,1.0724219877670178,35
liking,1.0187027454901982,1.0455570226329203,25
unattended,1.018724438837437,1.018724438837437,1
pita,1.0187930161688152,1.023617460046439,26
associated,1.018808528105013,1.0504244958908735,6
toilets,1.018848941034829,1.039246506108338,4
productive,1.0188630117293496,1.1658803156442141,7
bigger,1.0188730621941273,1.0417062217052986,45
farm,1.0188837282060625,1.0579724043080947,3
puff,1.0189019871685294,1.0130494107304553,3
chestnut,1.0189062919945941,1.0189062919945941,2
confit,1.0189065834902562,0.9933038040452452,3
anytime,1.0189172386933283,1.0771103742099384,34
asshole,1.0189445000984747,1.0189445000984747,1
cashiers,1.0189475884701236,1.029336872860426,14
kielbasa,1.018950251411264,1.1832990701685568,7
coating,1.018951733081966,1.1000923386798347,10
dangerous,1.0189707544831037,1.0091468534985986,3
repairs,1.0190028418396766,0.9897669055426661,23
rep,1.019016252141899,1.122256939575695,10
\n\neach,1.0190540042700524,1.0190540042700524,2
iceberg,1.019062234728467,1.1205443770942887,7
solo,1.0190664841388017,0.9728178419872738,6
so-so,1.0190909409767315,1.1235101910307672,20
ten,1.0191195083637261,1.0855369945709743,93
tech,1.0191439641659197,1.0120860612115692,16
raise,1.0191611619673113,1.0191611619673113,1
wow\,1.0191754530971477,1.0191754530971477,2
peeves,1.0191797379889713,1.0191797379889713,1
downstairs,1.0191961972636232,1.0566885489330726,42
jams,1.0192034801127812,1.0192034801127812,2
soups,1.0192370521075351,1.1789501620566716,19
mistaken,1.019297307120931,1.019297307120931,1
example,1.0193032941988935,1.063262848734021,23
faced,1.0193039302074824,1.0193039302074824,2
lime,1.0193125776992842,1.002234462065038,30
carnegie,1.0193357147319522,1.0944709352150408,17
jealous,1.0193439761642489,1.028984697213468,7
to-go,1.0193615325494016,0.9676976173968252,5
health,1.0193916893378794,1.0010209609697187,35
callous,1.0194481376295088,1.0184056643791646,5
body,1.019450918078161,1.1236897401194639,25
7.50,1.0194545044429504,0.9948883033139605,6
generally,1.0194714261153934,1.0559409201558667,69
spumoni,1.0194832680217751,1.0194832680217751,2
hole,1.0194894676903306,1.0375844992375804,32
experiencing,1.0194928201499596,1.0209940193218403,15
kick,1.0195395989412477,1.0317225268976782,32
oven,1.0195424614731068,1.0348133712864636,16
get-go,1.0195457666154062,1.0195457666154062,1
grade,1.0195473358034335,1.0007042209593373,7
brewery,1.0195717969540057,1.1841169554874589,15
va,1.0195735405492818,1.0195735405492818,1
minestrone,1.0195847152606619,1.0195847152606619,2
\n\nfast,1.0196103221414665,1.0196103221414665,1
promised,1.0196863024593097,1.0901845867940745,19
risk,1.0196921063162425,1.0015070739524556,21
scene,1.0197164397539855,1.233729168769877,36
packaged,1.019717116032326,0.9825607798795628,16
mainly,1.0197174360477896,1.0386882925596392,25
8-9,1.0197860442530835,1.0250064354099817,4
sees,1.0198010138809326,1.0198010138809326,1
circle,1.0198077968793229,1.0225809797106036,14
chopped,1.0198107561609304,1.0427854236608844,13
underwhelmed,1.0198117550798598,1.0444079182752524,35
tso,1.019814155050453,1.1965522059433735,15
signal,1.0198242524003656,1.0430556399017394,8
consensus,1.0198364575198378,1.0198364575198378,2
groups,1.0198385974176385,0.9879714591997368,32
overdone,1.0198756673907536,1.1391434983260404,12
starving,1.0198921632869231,0.9987995057041369,20
dog\,1.0199262959121986,1.016348574853519,4
anticipating,1.0199648615572732,5.155346174737588,7
wellness,1.0200154973362654,0.9844034633054944,10
bizarre,1.0200165210658299,1.080995756107893,4
jacuzzi,1.0200233309700257,1.1909024186123562,4
marina,1.0201072952205736,1.0201072952205736,1
hometown,1.0202436417625305,0.999229974591897,3
60,1.0203185225866125,1.086758652580681,33
55,1.0203225476900861,1.0465639820167885,14
5-10,1.0203381912916916,1.026928348823808,8
category,1.0203437097360046,1.0624831392244243,10
minimal,1.0203847519342726,1.1442681427556538,16
excuse,1.0204109699742583,1.0501062559402623,52
balsamic,1.0204397205399853,1.04560392654351,19
skin,1.020447517861655,1.5447404714355737,35
students,1.0204519131068124,1.092953638944995,37
round,1.0204699063193656,1.0641943916846486,48
bits,1.0205103535598614,1.008057162463323,7
slowly,1.0205136319781536,1.0335357708654487,24
tight,1.0205200027904466,1.071784837228038,17
platform,1.0205600168736941,1.0126729487693533,5
skeptical,1.0205674080384186,1.00260662166639,12
edible,1.0205803105947873,1.0553858816785937,15
\n\n1,1.0206591665474378,0.9908590097278721,21
agreed,1.0206879833090714,1.0305364961139585,57
fall,1.0206905353263367,1.057801260257124,34
peeps,1.0207146351034728,1.0575478749719815,4
ear,1.0207206281398498,1.0131303761876382,7
checks,1.0207384947560914,1.0868114139535041,19
treasure,1.020855120420655,1.0420267995049182,10
theaters,1.020880231866836,1.020880231866836,2
haircut,1.0209243565291481,1.2672498740122287,49
buck,1.0209492048703661,1.0404429716598977,21
agent,1.0209542177643864,1.044767396351556,15
emergency,1.020977556913123,0.9964100327383411,15
definitley,1.0209907920566585,1.0209907920566585,2
surely,1.0209911470209219,1.4311629342462873,15
depression,1.0210062428723325,1.0265501249697253,7
tablespoon,1.0210129337933789,1.0210129337933789,2
arm,1.021028177773473,1.021028177773473,1
demographics,1.0210354869041631,1.0210354869041631,1
protein,1.0210373443279925,1.0208457227375458,10
apples,1.0210534698828593,1.01738540551446,27
entertainment,1.021115841559813,1.0385975786792545,9
depth,1.0211343336856022,1.0369354677882263,7
anymore,1.0211431856874698,1.0506142878037694,52
process,1.0211851754810266,1.0527597838500424,54
independent,1.0212287966559106,0.9736758941530813,7
h.,1.0212420266542899,1.0213220533733998,3
starting,1.021246301000613,1.0375521678248547,23
difficult,1.0212572276298737,1.0794117778752201,38
warn,1.0212672335933433,1.136202635963849,11
earn,1.0212765768993906,1.0468198021660509,11
caters,1.0212940684622738,1.0191829854872416,5
insides,1.0213193771442868,1.0213193771442868,1
unseasoned,1.0213198803246044,1.0172831943478238,5
tomorrow,1.0213209676912371,1.0586241883473964,35
intended,1.0213584515747196,1.0289971314925548,15
spot-on,1.0213640641524802,1.0213640641524802,1
ways,1.0213694753046887,1.036332889113643,37
secret,1.02139532762625,1.0729300743624284,27
fax,1.0214189792972102,1.0771637918612584,10
buyers,1.0214556820578418,1.0217168459069832,3
pinnacle,1.0214908930306053,1.0214908930306053,1
richer,1.0214936061888757,0.9728170759568727,3
packs,1.0215237395738974,1.0448706731181745,14
