word,median,mean,count
-they,0.9831330390639104,0.9749622264848528,4
reside,0.9831354240939736,0.9855559212585374,4
patched,0.9831419343754505,0.9343926251605743,16
grande,0.9831561474385277,0.9967281902525537,10
stones,0.9831565090242598,1.0486208365972538,17
differently,0.9831576690186299,0.9660941607675452,21
certificate,0.9831622014506877,0.975007445879208,51
states,0.9831751199437218,0.9850729356379767,50
haha,0.9831762351221998,1.0034570836941945,47
dietary,0.9831781289033468,0.9944536817720302,7
divey,0.9831781408270048,0.9887316657785774,15
guns,0.983216427326157,0.9807960667582037,10
escorted,0.9832165383935334,0.9743566379019728,18
soapy,0.9832297955614827,0.9934648612905487,9
diverse,0.9832437980036637,0.9887088923014345,30
structures,0.9832517590657828,0.9832517590657828,1
belongs,0.9832645650028318,0.9802751334361393,9
paired,0.9832666903183137,0.9742355348337909,22
commitment,0.9832681498418864,0.9675868804548979,13
parked,0.9832705142122748,0.9570327273959819,44
severe,0.9832884098959505,0.9722914951257563,24
pyramid,0.9833176590102776,0.9833176590102776,2
suv,0.9833198479322774,0.9583135132660772,19
extract,0.9833267206329489,0.9847595962952659,3
heavenly,0.9833308092525317,0.9755126022634535,4
reverse,0.9833320241394609,0.9837298928353557,3
delish,0.9833477287977526,0.9759524917225982,60
involves,0.9833779427645336,1.0010409010483812,7
eyebrow,0.9833789189921377,0.9832126812261205,25
naturally,0.9833844805189632,0.9945184071065285,69
pipe,0.983386861553901,1.0194330573865844,7
greece,0.9833901787479258,0.9872415668206406,6
diabetic,0.983392490085855,0.9707973032613127,5
rotated,0.9833953312811018,1.0086369513047517,23
vinegary,0.9833990975056169,1.0042142226979325,25
calories,0.9834046561564247,0.9807632197701492,43
fax,0.9834134906421881,0.9046018490161505,10
becoming,0.9834146391850644,0.9926635525148537,56
overboard,0.9834249451454953,0.9834249451454953,2
caviar,0.9834360142486986,0.9785022135928946,3
freshness,0.9834416266048306,0.9747211848092652,8
\n\n1,0.9834427996417936,0.9843198865727522,52
duties,0.9834435781052826,0.9827969760706051,6
revisited,0.9834458470129547,0.9834458470129547,2
garnished,0.9834460667724416,0.9830577183327611,18
personable,0.9834539216134505,0.9632387831015905,39
kiddies,0.9834595874873897,0.9717373325829135,13
preserved,0.9834717698165809,1.0167939269901678,7
handwritten,0.9834787210336143,1.0141123968800447,5
wading,0.983495622667853,0.983495622667853,1
automated,0.9834989775961759,0.9866387251818735,19
seoul,0.983511992712611,1.0095308335023023,7
sunflower,0.9835127532518726,1.0207778043063134,8
unnecessary,0.9835321294757982,0.9768720172370813,24
grading,0.9835322500915531,1.2467098639644865,5
default,0.9835439379385326,0.9857505426846297,7
court,0.9835442254724465,0.9634465094087549,64
campus,0.9835448891056244,0.9852398076446526,24
bells,0.9835462367564165,0.9830093010665898,3
yumm,0.9835473615713951,0.9762084335090853,12
pristine,0.9835478695568967,0.9835478695568967,2
10pm,0.9835481688321125,0.9795988930402164,63
distinguish,0.9835652846663472,0.9835652846663472,2
clue,0.9835662766237645,0.9619852609173409,66
room\,0.9835721376425538,0.9822926954201696,7
goodness,0.9835856866506335,0.9727764340302661,101
reliably,0.9835889637667534,0.9835889637667534,1
pint,0.9835926010362706,0.9953760966939701,28
supporting,0.9836066618715908,0.972081116231761,38
percent,0.983608640614335,1.0036362311523241,4
pose,0.9836111647009345,0.9768851046780009,8
listed,0.9836114147496632,0.9537706333619025,75
knots,0.9836162468323909,0.99941768552007,7
narrow,0.9836325394343911,0.9803234242763783,52
dreading,0.9836375774781221,0.9836375774781221,1
7am,0.9836391632958232,1.0130834720106183,7
scare,0.9836412161089575,0.9854950593598675,24
fiesta,0.9836488413002781,0.9789092133110717,7
tonics,0.9836506191337151,0.9754344117970914,4
splendid,0.9836562531136916,0.9836562531136916,2
1.95,0.9836656477366038,1.0026215437933712,10
ramp,0.9836743253277787,1.0629348078682814,13
electric,0.9836761826884568,0.9641729373499202,10
respond,0.9836795937482542,0.9952850940401822,51
angel,0.9836847180030375,0.9530878089916953,35
neighborhoods,0.9837034200844861,1.011617172888691,15
adopted,0.9837104495915334,0.9959281709422346,6
phat,0.9837196428461186,1.0073740067754073,4
truffled,0.983723120774439,0.983723120774439,1
containers,0.9837276322930915,0.9946156819946889,28
experienced,0.983728915294092,0.9899482536586611,214
switch,0.9837304613808647,0.9786048972595647,49
botched,0.9837356833468295,0.9861269239413855,15
earning,0.9837365972360423,0.9808733069216877,5
fritter,0.9837366283528055,1.0567742598827667,5
waved,0.9837481049518271,1.1120037405913699,16
desire,0.983766114902479,0.9817055680264526,32
favorites,0.983766243694783,0.9755426422414958,100
decrease,0.983776992919029,0.996765520441214,4
unethical,0.9837845225722588,0.9652458421903549,10
fills,0.98378585076049,0.9806270004863059,33
bliss,0.9837911796123628,0.9837911796123628,2
golden,0.983799673822527,0.9818910881201497,53
arent,0.9838039450849185,0.9894437004558811,10
polite,0.9838046718832532,0.9910511073472804,166
observant,0.9838135852607448,0.9703360510077813,4
yummo,0.983816907231713,0.983816907231713,1
clearing,0.9838224556563302,0.9717390033875681,16
afraid,0.9838263980212997,0.9560521939844236,79
escargot,0.9838299187273578,0.9470996221743458,6
internet,0.9838613729731148,0.9827167141983605,153
discounted,0.9838716423939102,0.9792543627324225,42
predict,0.9838845977190721,0.967820174301239,3
lopsided,0.9838892902806358,0.9838892902806358,1
new\,0.9839065817544372,0.9734255968787942,6
circles,0.9839194065954688,0.9871519814416929,4
ga,0.9839238827813329,0.966996894275469,5
aside,0.9839448302884876,0.9912090967078493,119
a.m.,0.9839452408832345,0.9714894210525036,22
2014,0.983948080770955,0.9857790903525381,28
naked,0.9839510946574896,0.9781089586652082,8
spiders,0.9839512570766967,1.0026214370731286,4
richer,0.9839686795602827,0.986351712318312,4
understaffed,0.9839736823336933,0.9720341411803853,49
brooklyn,0.9839924314558102,0.9900285072062529,5
colorado,0.9839934232599523,0.9696536748732903,5
thrills,0.984013987822435,0.984013987822435,1
comply,0.9840158295948289,0.9833732253628631,27
vacations,0.9840224240421415,0.9861092595787783,3
produces,0.9840280481956108,0.9840280481956108,1
shine,0.9840294600872197,0.9718050000544357,36
rabbits,0.9840385812858433,0.9812146203297885,18
jazzy,0.9840439748710323,0.9692992658515821,3
dinnertime,0.9840492342524878,0.9511846248742397,4
packaged,0.9840567141326885,0.990033823927152,44
reminiscent,0.9840651336462423,0.9842149893456696,33
worn,0.9840694779894956,0.9889126692831754,34
bedroom,0.9840726691069949,0.9898025938150204,27
blunt,0.984076361913768,1.07476274223388,12
entered,0.9840868097130826,0.9676633026887659,67
living,0.9841106237501958,0.9806110052161588,167
elton,0.9841107194768053,0.9753724690944319,6
marinade,0.9841133507468423,0.9421998394640382,11
pre-made,0.9841236970883688,0.9908440789153594,11
faint,0.9841248059085824,1.0070807848154493,18
well.\n\ni,0.9841266778079013,0.9817754442160904,35
hawaiian,0.9841349960272933,0.9632790533215003,7
arriving,0.9841413495997454,0.9800917306662272,42
affair,0.9841585189934452,0.9730655305502187,10
overlooking,0.9841631174081373,0.9823923042342,12
kraft,0.9841867956484718,0.9754864060513216,11
sponge,0.9841903539590714,0.9951068619213677,4
victim,0.9841984613220849,0.9820346320162219,7
rooster,0.9842162786923462,0.9842162786923462,2
fl,0.9842266006634106,0.986685008197802,4
quiet,0.9842378710620714,0.998966818598454,169
puff,0.9842565111912362,0.9715339319532111,13
squished,0.9842590337846524,0.9775521163501175,10
stat,0.9842716163890238,0.9390066050118037,11
range,0.984278786354575,0.9799065583741806,92
uncovered,0.9842797513555616,0.9842797513555616,2
riding,0.9842921976677735,0.9889939827607137,29
casual,0.9842974740588601,0.9877768509458005,106
competent,0.9843023841928547,0.9961301473780574,62
patties,0.9843042073940202,1.0510696812806792,34
snow,0.9843071792012406,0.9866329066106805,23
hairstylist,0.9843217660336304,0.9561594752922276,11
brat,0.9843335754642327,0.9574699988193717,3
watches,0.9843487784008809,0.8717721215479535,8
purchases,0.9843603401028868,0.9781257706293481,19
unidentifiable,0.9843799622394224,0.9843799622394224,2
reheated,0.9843880454006586,0.975361671869098,16
nana,0.9844030374621467,0.9844030374621467,1
status,0.9844047381102716,0.998914066487815,56
acceptable,0.9844137335301077,0.9662128571893177,76
packs,0.9844166272970536,0.9954290118436016,17
celebrate,0.9844226347777387,0.9881412669543387,61
unlike,0.984424101694187,0.9876231492400909,63
service.\ni,0.9844244266581875,0.9591611883076668,6
retrieve,0.9844312098964818,0.9844312098964818,2
den,0.9844397721751691,0.9799478153070111,8
cushion,0.9844400128333605,0.9844400128333605,1
coal,0.9844508518423578,1.033292768205787,3
hint,0.984460120591454,0.9925672906199304,64
goats,0.9844634783915073,0.9844634783915073,1
counting,0.9844804594655986,0.9954636783301029,9
standpoint,0.984497810385119,0.9899209492199983,10
calls,0.9845153054833963,1.044508157323489,155
reminded,0.9845211502721112,0.9648645900554316,84
hostage,0.9845245168307565,0.9833299734867617,12
attracted,0.9845245775119608,1.003631346402877,3
weekends,0.9845319335033668,0.9900821193411752,104
threat,0.9845395297365728,0.9845395297365728,2
transferring,0.9845417651259234,0.9642014020903714,8
throughout,0.984545957281296,0.9900795570575393,150
simultaneously,0.9845490664591378,0.9845490664591378,1
thats,0.9845521099334797,0.9877809765145278,76
ran,0.9845551579728336,0.9873149897309992,199
updated,0.9845592716478125,0.9851957556913628,85
2013.,0.9845603244498478,1.0731497505595333,3
tai,0.9845622683453918,1.0354423719268957,16
impossible,0.9845706216185307,0.9774882214330259,89
ah,0.9845736448944722,0.9619305251877068,12
connected,0.9845867294544868,0.9857875019011858,44
wrist,0.9845935919023043,0.9530926254539469,5
pounded,0.9846128156161935,0.975856605307543,9
wound,0.98462631286997,0.9906505234687102,38
doorman,0.9846287842401656,1.023541627276442,11
sentimental,0.9846500176595581,0.9846500176595581,2
careful,0.9846523662228404,0.9828321972416737,66
recipe,0.9846630911045109,0.9940735134398333,31
deteriorated,0.9846722603513283,0.9536985922450919,4
inconsistency,0.9846804254113777,1.0062990752697332,9
decisions,0.9846817729595789,0.978905618767748,6
specialty,0.984682445402066,1.0025550303559132,122
inefficient,0.9846973340626619,1.0933959464776557,5
urge,0.9847038893340204,0.9932394016223058,15
radar,0.9847180337658539,0.9884528410816753,7
minutes.\n\nthe,0.9847215454114893,1.0005086478496779,8
yuk,0.9847334927331396,0.9790429328996494,12
report,0.9847355562901915,0.9700741952188755,69
doggy,0.9847390478083105,0.9972354002974146,10
solve,0.9847433532506036,0.9842330875265658,18
aware,0.9847492177141134,0.9825707259562845,142
3\,0.9847584633800343,0.9901153284728487,11
griddled,0.9847623216510313,0.9843319847560668,4
2008,0.9847704784455449,0.9795746287107635,20
viable,0.9847722850615834,0.9952324438084195,6
gown,0.9847842319074784,0.9841702888627839,13
freeway,0.9847978851485271,0.9885220074512602,8
vaccines,0.9848129557496994,0.9925443519544057,8
recommends,0.9848133475601542,1.0882196325678402,6
unwanted,0.9848194825498907,0.9820112346169602,3
border,0.9848225236264591,0.9743428050320497,14
restocking,0.9848648512733995,0.9848648512733995,2
warming,0.9848736291739737,1.0376276142929568,14
apologized,0.9848848405344979,1.0092573195615433,188
showers,0.9848964627636597,1.0065902935472655,9
onsite,0.9849108103757889,1.0075741175038075,14
them.\,0.9849115940235413,0.9917900252546786,6
displays,0.9849153142330443,1.1195790093598266,17
pickles,0.9849165971551829,0.9619702295300493,33
48,0.984919518451294,0.9865833732146769,18
degrees,0.9849271015428878,0.9758220665804569,51
snuff,0.9849379353198047,0.9712552568456075,4
tessaro,0.984947765956728,0.989424391627147,30
administration,0.9849478872285331,0.9849478872285331,2
owned,0.9849495436755571,0.97086139091324,92
unkept,0.9849591473335222,0.9862715590244756,6
comforting,0.9849592819957507,0.970859950669495,27
liberally,0.9849612762598452,0.9849612762598452,1
reviewed,0.9850062256054866,0.9800314202181193,46
guessing,0.9850214953947354,1.0480544108786531,50
headaches,0.9850290041931029,0.9801011631653742,20
decked,0.9850306042401302,0.9582710387817587,10
noodle,0.9850307971074889,0.9793962547428035,37
bangs,0.9850319678610782,0.9889520737160045,40
bottom,0.9850345694058584,0.9767749399696114,211
\n\nbest,0.9850386670530068,1.0036790183096744,14
butts,0.9850429898449733,0.9873307006706079,7
exception,0.9850438725872959,1.0010840001003323,69
shut,0.9850592137947027,0.9731285008041107,72
tempting,0.9850645147400262,1.0093481371230886,15
mentality,0.9850688700943208,0.9850688700943208,1
funniest,0.985088088669593,0.9448563793302803,3
fears,0.9850885976966858,0.9850885976966858,2
bottled,0.9850899210369538,0.9787279242625324,48
radius,0.985091779631368,0.9916236611018638,5
there.\,0.9850974905587714,0.9508967634259686,5
3:45,0.9851049275597692,0.9933053335254493,7
performed,0.9851049470416875,0.9372229634914037,9
revise,0.9851084177579157,0.9844646396418093,4
preferences,0.9851134240210946,1.0262230055301684,13
oops,0.9851279906939837,0.9902373381627441,11
estimates,0.9851282553226932,0.9851282553226932,2
ford,0.9851306321236166,1.068511068996932,20
rudest,0.9851326746499637,1.09825436913859,19
courts,0.9851452813829892,0.9791723859889039,15
brewpub,0.9851472788807764,0.9851472788807764,1
disapointed,0.9851532206231142,0.9883157324751645,8
ranges,0.9851570878308304,0.9776142773331667,14
mare,0.9851577536648887,0.9603390983182153,6
mole,0.985173515291385,0.9809021159853272,3
ideal,0.9851741263795706,0.9884829931097223,30
upcharge,0.9851758440538156,0.9843236544329458,4
iphone,0.9851825877510806,0.9502407485762283,16
jamming,0.9851956615351292,1.0612764864639477,5
cashing,0.9851961811551238,0.7649722675987675,3
chances,0.9851989623620935,0.9937947452454634,29
bold,0.9852039924837241,0.9800307269949887,18
hiatus,0.9852112412741012,0.9924187651809188,7
shameful,0.9852125321544806,0.9389481535577042,3
teh,0.9852253707723324,0.9835780829283569,4
torch,0.9852376522651821,0.9934460565030955,3
grabbed,0.98524354826609,0.9813067612475087,72
signing,0.9852611083357934,1.0026011314168035,18
freshly,0.9852627297430538,0.9839479087275323,95
up-,0.9852706559087565,0.974722400419239,10
awaiting,0.9852713694378419,0.9967319464525518,7
lovers,0.9852829962439589,0.9490927777928769,9
monitor,0.9852853908404173,0.9820540906304625,8
oily,0.9852864606936177,1.0235209835422916,43
appalling,0.9852996270731105,0.9875084223926843,27
separate,0.9853019398960001,0.9873643740244655,95
padding,0.9853314115588879,0.9840302023645346,6
appropriately,0.9853375538313182,1.0097946181709525,16
condo,0.985354047261546,0.9758611034620035,13
hiked,0.9853545034573028,0.9853545034573028,2
atl,0.9853732799049714,1.0178444756538623,9
specifics,0.9853736415066636,0.9872819703996257,13
remodeled,0.9853832421775992,0.9874213961066767,23
priorities,0.9853869955853078,0.9642508453764981,10
grape,0.9853972502279748,0.9814151442500316,23
distracted,0.9853986967813702,1.0337944801415084,29
shank,0.9854000651271718,0.9951591602466399,15
correction,0.9854016244314776,0.9900402353235972,4
mobile,0.9854084217984379,0.9634594937575919,10
fixins,0.9854404114110066,0.9854404114110066,1
gravy,0.9854523668558485,0.982592878461792,92
iceberg,0.9854536826565787,0.9893712746234505,37
passenger,0.9854676645225635,0.9927319983906333,9
refrigerator,0.9854724013153375,0.987421752056721,10
required,0.9854769783745155,1.009501907543074,28
image,0.9854945975117355,0.9984870686324804,12
initiative,0.985494932635651,0.9870686286684311,5
pic,0.9854987567219857,1.005690010724727,28
2010,0.9855073204541724,1.0027877524540967,16
hunt,0.9855126408083114,0.995774525476952,28
stolen,0.9855176224107979,0.9734241589802447,35
cone,0.9855251056900819,0.9514710583257489,19
shout,0.9855357425768976,0.983138056028448,20
spoil,0.9855357557274114,0.9188235320384613,6
decorating,0.9855523160752033,1.0070912974716013,7
coconut,0.9855640982675338,0.9901381310576758,40
surly,0.9855664294870812,0.975725418942415,39
glanced,0.9855688090137913,0.9882402746331532,6
resume,0.9855730140417098,0.9851233521692468,9
anticipating,0.9855753799992503,2.388981964334379,12
peeved,0.9855863240622906,0.9899460620997278,4
liquids,0.9855890373268856,0.9809423827633285,6
retailers,0.985594521584723,0.9653561242999789,13
praying,0.9855963201671578,0.9543177838347685,8
habit,0.9856042478020336,1.0029532157978915,14
shaded,0.9856246644510164,0.9856246644510164,1
crumbs,0.985628521058719,0.9888838981558287,22
andre,0.9856379330632902,0.9856379330632902,1
mayonnaise,0.9856464971816301,0.9792827695599777,10
freezing,0.9856481855938487,0.9863445404334739,25
browns,0.9856490308296953,1.0052393919250229,23
fairmont,0.9856500176755667,1.0149441620746973,3
loin,0.9856530790434309,1.0109399008475228,9
nicer,0.9856650659941992,0.9929765729221484,94
soul,0.9856668484204418,0.9948583439352926,89
portabella,0.9856670605524255,0.9868915823970078,3
arrange,0.9856679857440841,0.9752822570202326,3
low-end,0.9856782193842395,1.0464929526972173,8
ancient,0.9856798393670392,1.0077905838779024,4
annoy,0.9856818735160453,0.9730812923419112,12
essential,0.9856819846927503,0.9920897605461757,12
jalapenos,0.9856939157956509,0.9811751944356021,11
jackson,0.985697309669231,0.9988782705418855,20
deal\,0.9857012537307769,0.9857012537307769,1
conditions,0.9857323659022141,1.0076395362903914,10
retro,0.9857425200083944,1.003014084886502,18
demanding,0.9857506163383716,0.9844893347301008,7
stairwell,0.9857513013536789,0.9857513013536789,2
incredible,0.9857545084266994,0.9929125724858225,92
children,0.9857564235583761,0.9912708323637519,158
trusting,0.9857738199059999,0.9805591303864285,10
picking,0.985776452889906,0.9891311404819974,87
digress,0.985777463427365,0.9996806812463074,15
umami,0.9857845230650802,0.9857845230650802,1
knights,0.9857957040707429,0.9728325198778291,7
kabab,0.9857958624642367,0.9857958624642367,1
smooth,0.985829653853202,1.0014317641199453,43
act,0.9858353326560348,0.9786644294136003,80
thursday,0.985846459172474,0.9840556165890018,101
brunches,0.985847355759656,0.9468328215198505,11
gosh,0.9858501991765799,0.9569266744775244,19
poultry,0.985855595327404,0.9872351728087128,4
apology,0.985865373517826,0.9977470366548612,112
cracker,0.9858700133418447,0.9927392928041814,9
tricks,0.9858751140376107,1.0147643966397508,12
equal,0.9858751369026728,0.9840736875225051,22
brand,0.9858785987326634,0.9863013021671578,115
planted,0.9858846335642969,0.9799693733149099,3
warmed,0.9858907180020161,0.9923385628035796,19
relaxed,0.9858914906417156,0.9732448784462716,52
browsed,0.985899034633396,0.9935929538847991,8
identify,0.9859003083814739,0.9841575615842012,12
airplanes,0.9859041142212877,0.9626730212127435,5
peppermint,0.9859075049085978,0.985037672939387,8
mmm,0.9859250136689497,0.9616957981996916,14
overwhelm,0.985928295706791,1.001289746901196,9
encouragement,0.9859315588047802,0.9761874997217929,3
jk,0.9859574428548652,0.9817184664008602,8
root,0.9859618896257052,0.9838487019296072,40
hefty,0.9859684768560301,0.9704402392431799,24
gracious,0.9859723913789241,0.9752397092523769,17
buying,0.9859774059395405,0.9760066777484293,198
older,0.9859814967475269,1.009896226291428,204
slightest,0.9859876881973368,0.9708007652400916,7
feels,0.9860107105220643,0.9892235256073681,138
filing,0.9860214206392369,0.9961280321443675,5
worried,0.9860222928448583,0.9789169352399371,92
greater,0.9860268209150613,1.0278413744561976,16
ruin,0.9860408807819774,1.0083381669171452,37
asthma,0.9860506217816373,0.9432640395288534,5
tastefully,0.9860699341743345,0.9860699341743345,2
dishonest,0.9860843679423301,0.9651245470292376,21
hawk,0.9860844028794804,0.9851467651591859,5
pitcher,0.9860863054291263,0.991363961101317,27
brutal,0.9860941958659275,0.995927463566894,20
fifteen,0.9861009964335745,0.9981845758292752,17
loitering,0.9861139338276312,0.9845523946697211,5
domestic,0.9861375996633628,0.9707227146754154,26
latest,0.9861403274234379,0.9718193952826679,40
independence,0.9861485819677145,0.9817196678050218,28
wraps,0.9861493594544775,0.9779646687371745,41
chile,0.9861784874731733,0.9919770986770922,29
aromatic,0.9862001425940111,0.977729900385663,5
container,0.9862029205118983,1.0015554293541375,34
nonstop,0.986205810593206,0.9690596938341509,19
ge,0.9862345623023479,1.0170266544072288,20
penthouse,0.9862359230001755,0.9862359230001755,1
samosas,0.9862399173993626,0.9898702501635464,8
inattentive,0.986266763393814,0.9918194789073599,21
traditional\,0.9862669101604018,0.9862669101604018,1
movements,0.9862855676746993,0.9916453326290443,7
attic,0.9862900462146746,1.0473742420412353,9
shouting,0.986292835171017,0.9426386988021239,8
shoot,0.9862960983546651,0.9749989684522412,11
butternut,0.9863017831978336,0.9736844238896124,19
multiple,0.9863021296200152,0.9943631729883211,189
night.\n\nwe,0.9863183575465617,0.9846287572040594,12
noda,0.9863197840021372,0.9962925082762941,4
motions,0.9863299588685952,0.9647345339832281,8
2x,0.9863326392029306,0.9917949332943206,10
maitre,0.9863349707885676,0.9871686115285941,4
formula,0.9863378689230621,1.044305623761114,12
absence,0.9863384076074819,0.9639485286690448,20
crunchy,0.9863658567258341,0.9980800424011577,80
compelling,0.9863665678288338,0.9664891009104686,3
alcohol,0.986382613510063,0.9897556765267822,71
fussy,0.9864050697646037,0.9950311239807865,10
beautifully,0.9864055615295433,0.992025586483627,18
favorable,0.9864225543093632,0.9844624856015237,4
spilling,0.9864231639460225,1.009221285739952,6
screws,0.9864301082621092,1.0022338426456232,9
\n\nand,0.9864487590140915,1.0395541534244128,54
faded,0.9864503142032995,0.9281406282212848,17
peru,0.9864659322999421,1.0007433205462226,14
minneapolis,0.986466779321678,0.9923973208303523,13
\n\nbring,0.9865105962272983,0.967848422960885,3
goblet,0.9865156619414776,0.9851797750442245,6
artichokes,0.986521578758779,1.0088204370866263,18
stretch,0.9865235902975062,0.98578294749605,24
token,0.9865253024977316,0.9789653001816799,3
8.,0.9865293781473831,0.9865293781473831,1
cheeks,0.9865302766084415,1.0003072317188462,4
sing,0.9865424242658659,0.9888609633220217,51
shared,0.986543071773499,0.9750413686755933,145
barn,0.9865439579460283,0.9865439579460283,1
herbs,0.9865439779955106,0.9879548141608033,27
demeanor,0.9865481839082504,0.9724230477513156,29
additions,0.9865733795968632,0.9775894517124724,8
sprinkled,0.9865811347756441,0.9939820091250843,27
above-average,0.9865820412605288,0.992096084680235,6
fizz,0.9865834849330133,0.964674025622778,3
appealing,0.9865838174067905,0.975262619922001,20
vomit,0.9866040845683546,0.9811902400424134,16
allowed,0.9866356991623226,0.9614146375758577,130
agitated,0.9866430967864344,0.9768410234800826,12
exit,0.9866751443221966,0.9883278204030237,22
raining,0.986688376861114,0.9816873850646385,3
vibrant,0.9866913276178262,0.9974693440700383,10
lasagne,0.9866958051291048,0.9987344719504597,7
samosa,0.9866973073650775,0.9948350508342026,4
savor,0.9867054330672391,1.0112785178114,6
healthier,0.9867131353355099,1.007613156059625,16
handle,0.9867202829823365,0.9704119850703872,113
replacing,0.986721218504917,0.9777225311126179,39
icy,0.9867274476239115,0.9937106808572753,4
tl,0.9867485525864158,1.0454609919868012,15
cats,0.9867574660368806,1.0216756439282106,29
bothered,0.9867715651877366,0.9796339910494898,79
basing,0.98678424404884,0.946162139778575,3
bottles,0.986785339100786,1.0144973220334643,81
inconvenienced,0.9867896291901254,0.9868818104391415,12
1/5,0.986796115974911,0.9897763390384515,4
st,0.9867984796925517,0.9535458302957552,24
vietnamese,0.9867989145065473,0.9791816708605936,51
leggings,0.9868098789838372,0.9886515809336827,10
microbrew,0.9868135431260786,0.9868135431260786,1
\n\nwith,0.9868140875232762,0.9827853009927744,15
birth,0.9868172360577098,0.9454577288422102,15
scheduled,0.9868206853710793,0.9620336066289925,66
goodbye,0.9868219878691395,1.0167545523637627,13
parting,0.986828103125631,0.986828103125631,2
positive,0.9868330340283968,0.9823173097814757,210
unnecessarily,0.98684225152795,0.98684225152795,2
unreliable,0.9868521684662274,1.0322411158211642,15
bureau,0.9868599160240118,0.9798028987605482,22
essentials,0.9868706714600431,0.9868706714600431,2
squirt,0.9868718319065868,0.9868718319065868,2
bath,0.9868734130811365,0.9725114539804567,62
trader,0.9868792567550129,0.9908844260694557,62
rang,0.9868819800230324,0.9532747509423939,34
answer,0.9868826712414651,0.9868805953963363,210
difference,0.9868890263873507,0.9843971777010012,130
throngs,0.9868964113917857,1.0381312073087126,5
tone,0.9869132355576895,0.9742701429332826,58
trapped,0.9869133176172898,0.9749577793884429,7
\n\nother,0.9869133649626249,0.9898371330842867,7
scanner,0.9869293502812463,0.9937530700181748,13
bc,0.9869428677136751,1.0249172036132734,98
epicentre,0.9869645164800367,0.976084161175928,13
timed,0.9869716656460433,0.9864241775124755,11
fries\,0.9869890302132968,0.9869890302132968,1
alternate,0.9870043016380281,0.9897950721436898,6
it.\n\nthere,0.9870168642561028,0.9870168642561028,1
snarky,0.9870262948644218,1.0044421162923998,27
progressed,0.9870356216049087,0.9662724631203493,11
hadnt,0.9870439952854662,0.9870439952854662,2
color,0.9870442766721268,0.9877990858246594,158
hardest,0.9870517241607399,0.975993701595765,19
bothering,0.9870576845384333,1.013178413584991,26
carrots,0.9870580244412963,0.986539885177303,46
delight,0.9870601296150859,0.9776290758815551,59
humid,0.9870620651278617,0.988489670283742,10
nissan,0.9870637395898454,0.9925864260163891,3
entry,0.9870675638580304,0.982741973279217,34
concerned,0.987068121735045,0.985344431802702,98
haired,0.9870710860132185,1.0417096292192067,14
bleh,0.9870846088622707,1.0136983145635163,13
perform,0.9870883764796389,1.0207703365298681,33
contrary,0.9871094267780425,1.0044899252510695,20
non,0.9871118649813722,0.9843322391522898,51
med-rare,0.9871179646744661,0.9946830889831006,3
.\n\nand,0.9871192934521699,1.0121176135904097,7
wines,0.987125670642208,0.983818041833137,56
dozens,0.9871363889657068,0.9709922960360484,34
contemplating,0.9871401269744946,0.9909603027037992,5
weekly,0.9871511743392374,0.9798240145302148,26
keys,0.9871627568468259,1.026382809455531,59
ordeal,0.9871687839301927,0.9783096084518602,41
artichoke,0.9871693022398025,0.9991616573211476,54
hoping,0.9871719319545669,0.9917328380661663,142
fur,0.9871737907145067,0.9995073623107047,22
blend,0.9871750083854423,1.0167510729235645,53
regardless,0.9871814722996209,0.9862105023182425,69
1k,0.9871920753256581,0.9964361703361478,8
skip,0.9872272203057237,0.9773769783460395,95
\n\nanother,0.9872286795889992,0.993271966247997,23
dug,0.9872342743211964,0.9814185363844519,15
tending,0.987236561909116,0.9849255651339209,7
7.50,0.9872380405260818,0.9853130479320334,10
steadily,0.9872519284799676,1.0309746131423507,4
attempting,0.9872535973130928,1.0013158019822193,19
way.\,0.9872603527855847,1.0367075489120483,4
suggestions,0.9872607270683038,0.9941109768699716,87
blt,0.987262537110197,0.9983598941625402,29
delectable,0.9872663945010752,1.0501646245114782,17
lemonade,0.9872715511090114,1.0176630698361084,44
gelatin,0.9872776774643064,0.9872776774643064,1
charm,0.9872805995963561,0.9798751389007013,42
dates,0.9872874273141988,0.9909973643068923,19
balanced,0.9873110307676927,0.9964821106814177,29
tastiest,0.9873135901732832,1.0418881774239686,12
glob,0.9873157533152127,1.0017439935924857,11
dvds,0.9873162362829584,0.9442086340888561,3
prik,0.9873175670868787,0.9873175670868787,2
heaters,0.9873180013890375,0.9873180013890375,1
well-seasoned,0.9873181672316648,0.9724304041500611,7
replied,0.9873198745669417,0.9869776497294303,93
tacked,0.9873257619316282,0.9873257619316282,2
town.\n\nthe,0.9873284655127935,0.9546754897906664,5
liberty,0.987341054298382,0.9909009853892546,37
wipes,0.9873425545986445,0.9961341331353268,4
interrupting,0.9873433806086329,0.9949011406487439,8
theme,0.987349600256119,0.9886824441665272,39
responsibility,0.9873646927725387,0.9950627096013175,51
hdtv,0.9873736489741742,0.9801867462061236,7
stools,0.9873794466341193,1.003160773887609,34
rocking,0.9873797594822142,0.9865063423934824,55
seconds,0.9873809425315886,0.9763004258414587,114
skins,0.9873830916112389,0.9772934390541773,17
solidly,0.9873859177944039,0.9873859177944039,1
fridays,0.9873938268764795,0.9784672143618904,32
freaking,0.9874005749357719,0.9691447959329073,69
\nwhen,0.98740297699205,1.0234768361572375,70
150.00,0.9874048242466301,0.9849399458575139,10
