word,median,mean,count
friday,1.0069309660183072,1.0319858916777476,108
spend,1.0070172678663116,1.039070123785482,97
found,1.007062533304942,1.0759182979702284,319
excellent,1.00713341018276,1.0499121094230293,146
anything,1.0071407431340864,1.0443169277056314,401
bucks,1.007150201158169,1.0050307729764771,68
cheap,1.0071600463517738,1.0475297224304319,182
something,1.0071686900623,1.0377697051791024,497
really,1.0071715112321256,1.0440847263548645,1180
heard,1.007282860397086,1.2561368500444314,135
fries,1.007285813592,1.0414306149951018,308
ordered,1.0073227108708462,1.2999705516970423,781
etc,1.0073488274229812,1.0301698670818678,146
chicken,1.0073501994185534,1.0297464516224715,327
strip,1.0074030856598089,1.0776262424855652,135
compared,1.0074221768282892,1.0447481209303695,37
seem,1.0074327789503108,1.0399218065734195,195
prepared,1.0074357018573057,1.03606821595348,92
almost,1.0074605974636184,1.0394809581281375,271
gotten,1.0074635310116138,1.0369459040062992,71
served,1.007496419932032,1.0744487288406182,232
unfortunately,1.0075029950899201,1.0283431050096183,109
50,1.0075134869603435,1.0425316396362623,81
rather,1.007526067971797,1.0329867702291786,210
area,1.007566387356849,1.05488807256993,335
street,1.0076254531589195,1.002326628456912,200
took,1.007646132536462,1.4292625808477513,649
life,1.0076980054798719,1.0569525036384932,99
works,1.0077286941924637,1.0694787080524126,65
overall,1.0077320755414816,1.009151688032423,181
probably,1.0077325898938059,1.0156720010496612,377
warm,1.0077344135941078,1.082973455516851,139
liked,1.0077904561407696,2.6680866814004167,170
feeling,1.0078449460164716,1.009175714860841,71
another,1.007871741955982,1.0502409976605682,630
low,1.007898363360043,1.1461594636466683,92
saw,1.0079172306363564,1.0674500728590783,234
sign,1.0079275372384409,0.9977194661544868,102
sort,1.007982501274267,1.0450994931988244,68
mess,1.0080002153162786,1.0441175350830902,51
done,1.0080085553983147,1.0760034890731642,355
's,1.0081153910662335,1.8757987874310456,2410
anyway,1.008192594288206,1.0064720123405535,125
appetizer,1.0081949276515703,1.0587766756258294,121
basically,1.0082205470852827,1.0085928914623885,72
put,1.0082505947105322,1.1594711816550034,454
get,1.0082802364448047,2.6183259754957016,1530
check,1.0083189639288892,1.1154534454522673,310
door,1.0083229224801658,1.0157156708710313,167
minute,1.0083310249868105,1.0126676954960232,62
true,1.008373738049092,1.0380156785029844,77
arrived,1.0084228290831534,1.0339711172685855,161
none,1.008510989426892,1.0287125925010234,82
elsewhere,1.0085387604155651,1.021346381310289,105
ate,1.0085512290784704,1.1415361159551025,137
long,1.0085513268516804,1.0839514439014384,407
ask,1.0086133135812942,1.2418998053606172,355
months,1.0086522494604355,1.0309967297382678,109
star,1.0086806135651505,1.043290879009584,163
italian,1.0086876513092609,1.0175249070638852,186
money,1.0086996035051976,1.0612953205936335,258
looking,1.0087829848343195,1.0235013492056286,366
walk,1.00879149015087,1.027222524328786,186
decent,1.0087941342927498,1.0381102672685834,229
pool,1.0088047436901864,1.0247348587363034,39
save,1.008814289901793,1.0330711387417328,44
thanks,1.0088152341985934,1.084765583737599,67
poor,1.008833490077993,1.0305499281917583,149
need,1.00889370846956,1.0896529305828424,455
hold,1.0089245228634773,1.0115175713721027,58
worth,1.0089392016372638,1.0278549819726601,340
morning,1.0090010131897302,1.0208081292256617,153
reason,1.0090692812389928,1.0213255792199225,171
every,1.0090972067958084,1.0338619899591825,381
hard,1.0091005629178376,1.0346328724206495,235
forward,1.0092924647192922,1.1265209792390831,32
sunday,1.0093281447608233,1.0333323687187101,111
card,1.0093448847874884,1.027933686166919,102
move,1.0093599187831859,1.1386885199030852,71
going,1.0093763393910202,1.0545559215130502,781
making,1.0094292194074312,1.0811165090267465,182
back,1.0095064161045568,1.0400321464821867,1339
fresh,1.0096806603633204,1.0389795770662977,335
chips,1.0096845359002087,1.0196441321683418,74
enough,1.0096858968421805,1.0640228051421994,371
crispy,1.0096968353079714,0.9759833754606885,61
kind,1.0097017061043383,1.1104629918553433,275
\n\nso,1.0097903681470837,1.0111111456900748,69
great,1.0098751578916334,1.1068752096246308,972
someone,1.0099025451101,1.0525529312292965,338
hope,1.0101688746875843,1.062768472897218,119
variety,1.0102556677578662,1.0499067755679479,117
groupon,1.0103802046593466,1.0062717612185974,19
standing,1.010409756681465,1.0475479816680948,77
10,1.0104112512618042,1.037784635586583,302
potatoes,1.01051510633804,1.0870730313914685,120
expect,1.0107519269843392,1.0647939949264649,167
understand,1.0107875542829998,1.059939669938567,207
always,1.0108718186980201,1.0486246452062455,643
super,1.0109350114615787,1.0838648297845184,195
tell,1.0109814237721009,1.1617471241055968,343
keep,1.0110120389687753,1.120995970157133,222
except,1.011087565882214,1.0241223302887712,68
either,1.0112699028762995,1.029771859028596,190
changed,1.0112706281241282,1.2186712172194258,99
gone,1.0113583824305505,0.9963929954337106,140
issue,1.0114361088912776,1.0073455856062994,98
based,1.0114524674662029,1.0346146787797719,84
outside,1.0114769504895822,1.0219777797648666,204
nights,1.0115185820502903,1.7012177515911393,53
standard,1.0116429812604604,1.011461354962761,83
cold,1.0117361083200112,1.038924282293507,227
soon,1.0117829742393716,1.0683364156339585,156
fantastic,1.0118174994425613,1.0288729739391986,137
waited,1.0118205727144798,1.0487742224596983,199
ridiculous,1.0118261298063296,1.0747267381414565,61
far,1.01210847128529,1.0212936363965128,188
light,1.0122325602116444,1.0216691500611712,107
perfectly,1.0122749094353747,1.0262325081983608,124
establishment,1.0122807993611087,1.105646667811833,69
recommended,1.012326756208107,1.0507669373756219,74
helped,1.0123300425858124,1.0213742218213533,48
4,1.012331024009164,1.034582420668744,206
cheaper,1.0123350920832326,1.174438539904914,49
working,1.0125134956947694,1.1148324143210109,167
later,1.0125168721807838,1.0502761990835765,324
different,1.0125986018475517,1.0174662105378873,423
stick,1.0126313599352992,1.2487511126341317,83
bread,1.0126367043865763,1.0525667518442832,286
veggies,1.0126781668035607,1.1083262473269169,85
staff,1.0127221907441941,1.0699876573362328,485
five,1.0127728617355114,1.0225964583086269,100
quick,1.0128001463555423,1.016606615849363,190
might,1.0128385333068948,1.6102937346777975,234
chili,1.01285896956791,1.0790301828912627,68
pick,1.0129617825876411,1.026214906070384,221
world,1.0129626355192753,1.0493926066765,101
car,1.0131787963117198,1.0824945500688659,156
well,1.013230033227956,1.0359189037173382,732
prices,1.0132718124854003,1.0446505507231507,285
online,1.013348226388478,1.022232211764351,81
bowl,1.0133857767879204,1.0458845761008297,64
crab,1.0133946578145603,1.2377086961001649,75
disappointed,1.013459252917605,1.0704450854702297,192
seems,1.0135971648642235,1.0699196971882061,150
fast,1.0136091936739853,1.0465865602512452,127
problem,1.013624877001625,1.03682076451366,198
perfect,1.0136786968394267,1.01352679851313,157
would,1.0136825554579496,1.0986551061862067,1574
filled,1.013748383288442,1.024079947648187,72
look,1.0137785202858638,1.052483504427727,360
drive,1.0138528015063935,1.0413265958874989,88
together,1.013931126012129,1.0063258629905545,157
asked,1.0140761619449632,1.1995325657385412,697
cash,1.0141196633818756,1.0583971063358426,148
plates,1.0141521512959861,1.0095476738658113,74
experience,1.0142962132401467,1.0504213122256796,512
weeks,1.0145162384570234,1.0186783273727655,77
crowd,1.01457719035751,1.044155734637466,87
eaten,1.014704906868471,1.0179935708182744,107
food,1.0147717838345642,1.0712111730247864,1467
finish,1.0147930317586595,1.0587138357112553,111
never,1.015074451570702,1.0709297335848522,908
tasty,1.0150804389004986,1.066281173198983,215
us,1.0152807037685285,1.65717312237154,764
impressed,1.01533025572448,1.065841828932376,99
find,1.0153545008430354,1.0589606151135877,503
drink,1.0154186926049409,1.0558018546757046,318
surprise,1.0154507503681498,1.0373222336640704,64
extremely,1.0155492253779994,1.0385622160893706,165
tastes,1.015591929518304,1.0320572762521514,54
pretty,1.0156039055452646,1.0622425340254438,653
box,1.015755293326206,1.0511140604186808,66
store,1.0158295023903126,1.0636364930434097,352
still,1.015867816865301,1.0570248365768775,602
since,1.0158871509148437,1.0761985033191848,559
slice,1.0159676383556038,1.0191161916869975,55
spent,1.0159907924156,1.093225728242808,89
simply,1.016046841956996,1.0212439171186394,102
birthday,1.0160574682676007,1.1161592533644433,110
specials,1.0160602597211787,1.0903881495437406,68
tomato,1.0161430416889181,1.0590009045103685,101
treat,1.0161802760749428,1.1603395800526453,71
music,1.016201947339927,1.0202559374276179,68
year,1.0164222146236264,1.0375427597192894,164
able,1.0164409663685812,1.1038201296486838,270
many,1.016501703484441,1.0475859433295702,443
cup,1.0165136639759376,1.0238888385923284,66
expected,1.0166299624882513,1.0299120314813561,109
means,1.0168347674891078,1.0121485759906943,73
prime,1.0172076379938302,1.0380539166252982,19
sitting,1.0173299400791502,1.044197476201119,218
drinks,1.0173347097869359,1.0569270058542395,375
early,1.0173929225512262,1.0559190749077947,152
packed,1.017678418468978,1.114139728496983,110
customers,1.0179261498905676,1.1211347156461895,190
choice,1.0179796708574829,1.041143656778043,128
makes,1.0182781877707685,15.333735950231098,199
questions,1.018405886466544,1.074746363850603,38
hit,1.018737543924765,1.0510597794783527,164
young,1.0187531630945943,1.0300345890621423,95
hungry,1.0187619025158927,1.2380717715607412,103
sell,1.0188595996601633,1.1177443815762211,82
lines,1.0189791925224663,0.9923649709143519,26
speak,1.0190718578952012,1.0395694286371766,61
orders,1.0195094268908613,1.0932550785357238,95
sour,1.0196184912801898,1.0485408884135328,72
park,1.019665941349468,1.0369437664332415,104
building,1.0198970398184692,1.0408881722794863,104
says,1.0200578768694497,2.19173328743463,165
hear,1.0201292836568876,1.1656973989977644,76
paper,1.0201492643644439,1.029575180144743,75
servers,1.0202073220647545,1.0340953162105742,128
best,1.0208593942640545,1.1424717952463337,685
quickly,1.0209186679402384,1.0970949283569462,120
good,1.0209717154525708,1.0874808206745297,1648
table,1.0210357316222909,1.0670045394313334,528
tender,1.0210391445075593,1.227755413883832,48
bring,1.021108408189356,1.1792054703526424,191
12,1.0211095257091627,1.093602924379501,84
tasting,1.0211231784616972,1.028284892380406,37
shows,1.0211645344993139,1.0328709759116044,57
fine,1.0212184358031806,1.1194348810655161,249
awesome,1.021244138489469,1.0505402733071536,218
meals,1.0213228114663349,1.0934294285391288,70
within,1.021476236882352,1.0331130464779856,87
lost,1.021479660565698,1.0502818591674536,76
recommend,1.0216109289777369,1.1802867789759366,264
company,1.0218045141087482,1.1125291851651853,75
rib,1.0218463875333903,1.0971601913144113,17
open,1.021879244629861,1.1550293103746672,192
double,1.0222488224866972,1.0265671463324129,34
split,1.0224371828154846,1.0746241697001608,67
last,1.022479068408926,1.0767611971956272,527
price,1.0226208943401114,1.0261477983560203,429
prefer,1.0226723577361376,1.0536903735103484,48
business,1.022700542070573,1.1088313258331364,327
weird,1.0227122480077548,1.0280349212195243,93
type,1.022719971096563,1.102113294649688,115
seen,1.0229643129504353,1.0705613218878112,158
sushi,1.0229743308598134,1.1264336422418624,92
disappointing,1.0229978417287955,1.0625502338631854,75
takes,1.0233686281642758,1.0264223497811324,69
station,1.0233880901458936,1.0896113477321485,32
school,1.0233883369088945,1.1147080320217966,43
return,1.024105541782545,1.0792344343152016,190
knows,1.0246919331135977,1.4618701127527447,75
management,1.024939911290133,1.0659523510972608,52
immediately,1.0249705470136274,1.0398285051631808,141
sauce,1.0250141700393167,1.082325905353954,326
book,1.0251714993233203,1.3401803510323198,66
finally,1.0252710268362026,1.0549124400626866,332
dont,1.025438398092221,1.0915894183646029,47
happy,1.0256148447574218,1.108992829411819,269
seats,1.0258123977556617,1.050975943277378,90
places,1.025856575671476,1.0903160576421769,284
plan,1.02596225296769,1.0945984866088017,66
better,1.0260385110787968,1.0661318173628027,656
start,1.0262612085451674,1.1478155198872277,146
grab,1.0265919585201233,1.054487325579963,88
roll,1.0268501121807483,1.062765567192729,118
normal,1.026869659245668,1.048391107690555,35
bartender,1.0269167771288714,1.2978904632971444,125
using,1.0269185082355148,1.1504074852866921,48
appointment,1.0271340636298134,1.2072335442230033,97
longer,1.0271530311086163,1.1865690644740996,94
typical,1.027158522560817,1.0174982684636644,89
pork,1.0272288680543404,1.039120313436881,58
movie,1.027270268238745,1.0317926259962542,49
empty,1.027527586419855,1.1447393695575407,134
explained,1.0278781789890865,1.6621439856071178,116
quality,1.0278881737246186,1.037591214561805,243
often,1.0279504935923987,1.1170458038852644,141
beef,1.02796316206611,1.0559855840522017,112
fan,1.0280553420918142,1.1858204435334183,151
favorite,1.0281258681481127,1.101022149597626,219
sat,1.028428625665214,1.1310708507576142,146
picked,1.0285425303167055,1.0759604507622238,156
decided,1.0288320765314993,1.0689987178046856,257
old,1.0295495714469423,1.1344699550625617,311
sandwiches,1.0296713121954504,1.1468564293213284,125
ago,1.0297101623976728,1.0979203836168732,154
employees,1.0298274958933606,1.0611538701581573,162
mins,1.029954509019523,1.1057562453011045,24
giving,1.0305025415750886,1.04615533223563,118
given,1.0308173965032732,1.0584687867149225,166
bag,1.031244633142622,1.0330314544816825,57
neighborhood,1.0315210902803118,1.0960136744106574,119
tv,1.031772679039996,1.0560836708142258,56
\n\nthe,1.0319369612770308,1.1503627037745405,484
interesting,1.0327462893705848,1.1281130286203878,64
shot,1.0329180444305794,1.1296345062341853,71
onions,1.0333208286544227,1.0882639498061952,93
rate,1.0336461654092337,1.0788066589456542,38
lobster,1.0336607929503994,1.0569273071518626,90
chance,1.0340873302238076,1.0369645953720068,98
bacon,1.0340939150112685,1.0234949104322961,98
mexican,1.0345691805625306,1.1616217309079968,49
pulled,1.0348691952135862,1.2715177291415076,35
glasses,1.035532669901271,1.0269229584431807,45
heat,1.0357924245056749,1.0368963524710457,43
meat,1.0362061074139752,1.092308266367593,228
potato,1.0364248115532169,1.0692702007179593,104
buffet,1.0372614725131266,1.1455021052058225,55
restaurants,1.0381017208043928,1.0532614219563188,168
grilled,1.0384875965347806,1.100048463297288,102
mac,1.038734851904992,1.015554609070524,29
playing,1.0392460217329123,1.1214168027011981,48
medium,1.0393487523011253,1.0868632519717107,48
mall,1.0394106848266569,1.042655904614279,4
greeted,1.039482407318536,1.1074916677589806,59
cafe,1.0399658279607014,1.1038864628298724,44
chinese,1.0412440670374363,1.0636493212625953,72
others,1.041691467868536,1.0789866360459524,128
loved,1.0416945161859497,6.3006431576162285,125
usual,1.042299659423983,1.0907061083452156,43
noodles,1.0423913477565447,1.0994441593694955,46
sides,1.043441693307363,1.0664926222323206,60
games,1.0437599862513043,1.0801735614965489,71
pizza,1.0446531948050781,1.104000529597025,262
seat,1.0448249936461453,1.1201765968233408,113
bar,1.044898410615936,1.1139839173811399,518
dogs,1.0451435988363906,1.2856866296804008,68
wall,1.0451453474445085,1.09686078505153,110
steak,1.0454085306310033,1.1212545719677607,150
club,1.0455421072177589,1.067493927271043,42
burrito,1.045617427992941,1.0597253643436297,28
place,1.0462760398248707,1.0984890030782302,1682
seating,1.0467683167279165,1.0593179389954088,151
restaurant,1.0471735785443785,1.1177657378938985,613
years,1.0482587666940424,1.0915978571921885,336
remember,1.0482604065431291,1.1185587218926039,167
\n\nwe,1.0494113664784273,1.1418479452052477,116
gets,1.0503913438252317,1.4670320961243086,110
oil,1.050909451732764,1.1326623101334847,95
eggs,1.0518890576624202,1.1992212769457498,84
burgers,1.052636726247524,1.1309409906589887,72
chairs,1.0547314526528235,1.100679852766324,59
fix,1.0552679136907137,1.1966440178476043,88
beers,1.0561334740657655,1.133216077270424,152
game,1.0568348841427921,1.0745822012202826,132
rock,1.0570630701304484,1.1042493784586838,71
guests,1.057492228160489,1.1755199067029332,64
cool,1.0576598567991313,1.2118442818766002,185
entrees,1.058525769603252,1.116950034267746,92
tacos,1.059137730335922,1.1078678555000054,25
charge,1.0606774321934225,1.2860046376953191,122
burger,1.0627538482142034,1.1384395111246537,149
\n\nit,1.0652521913564148,1.1458506715716739,101
casino,1.0711778338845945,1.068680402238095,9
\n,1.0754816167997239,1.16033564793231,21
lol,1.078155664296769,1.1884573934601905,12
joint,1.0832125899840575,1.1816606277474244,79
\n\n,1.0846445134562577,1.4451206436539925,34
\ni,1.084885492164192,1.1840865762400676,96
thai,1.0887659553858118,1.1403571106183683,37
grill,1.0944752467489027,1.1466502111631394,62
\n\ni,1.095460672646352,1.1507170665443314,605
employee,1.0968378741591267,1.2285887099643573,58
hotel,1.0968542243696262,1.1903936482660178,165
chain,1.1031561543901196,1.288321115152956,76
airport,1.108181912269636,1.0874107336781438,15
combo,1.144096306948319,1.31189374588576,11
beer,1.1669763616782567,1.3199199678911893,364
guys,1.1868644223094011,4.008988939886844,76
manager,1.205018131540215,2.3454968471163156,190
owners,1.2054256243276775,1.4394979378080832,64
scottsdale,1.2160430967079052,1.2160430967079052,2
boyfriend,1.244338018257567,91.42193528067212,78
husband,1.2914024979871261,35.460014244488846,225
owner,1.3133819964842113,2.85708716560847,198
chef,1.319389453197498,2.6752750657021154,110
man,1.3637312085275324,14.434943538135329,149
son,1.449280214635531,143.39744180862735,51
guy,1.664849688074958,31.598276553346494,230
waiter,1.6783044664273743,10.855769781461845,187
